epoch 0/600,training accuracy:0.485466,validation accuracy:0.507931
epoch 75/600,training accuracy:0.583154,validation accuracy:0.582811
epoch 76/600,training accuracy:0.584186,validation accuracy:0.582384
epoch 77/600,training accuracy:0.583968,validation accuracy:0.583358
epoch 78/600,training accuracy:0.584866,validation accuracy:0.583378
epoch 79/600,training accuracy:0.583816,validation accuracy:0.583894
epoch 80/600,training accuracy:0.585783,validation accuracy:0.584236
epoch 81/600,training accuracy:0.585812,validation accuracy:0.584264
epoch 82/600,training accuracy:0.585835,validation accuracy:0.585297
epoch 83/600,training accuracy:0.585524,validation accuracy:0.584903
epoch 84/600,training accuracy:0.586210,validation accuracy:0.585551
epoch 85/600,training accuracy:0.586377,validation accuracy:0.585961
epoch 86/600,training accuracy:0.586725,validation accuracy:0.585132
epoch 87/600,training accuracy:0.585827,validation accuracy:0.585908
epoch 88/600,training accuracy:0.587367,validation accuracy:0.586443
epoch 89/600,training accuracy:0.587855,validation accuracy:0.586419
epoch 90/600,training accuracy:0.588151,validation accuracy:0.586509
epoch 91/600,training accuracy:0.588103,validation accuracy:0.586856
epoch 92/600,training accuracy:0.589068,validation accuracy:0.587302
epoch 93/600,training accuracy:0.588311,validation accuracy:0.587727
epoch 94/600,training accuracy:0.588273,validation accuracy:0.587664
epoch 95/600,training accuracy:0.588627,validation accuracy:0.587514
epoch 96/600,training accuracy:0.588530,validation accuracy:0.587653
epoch 97/600,training accuracy:0.589307,validation accuracy:0.588778
epoch 98/600,training accuracy:0.589451,validation accuracy:0.588370
epoch 99/600,training accuracy:0.590138,validation accuracy:0.589557
epoch 100/600,training accuracy:0.590302,validation accuracy:0.588010
epoch 101/600,training accuracy:0.590776,validation accuracy:0.588795
epoch 102/600,training accuracy:0.589273,validation accuracy:0.588051
epoch 103/600,training accuracy:0.590827,validation accuracy:0.587909
epoch 104/600,training accuracy:0.591094,validation accuracy:0.590181
epoch 105/600,training accuracy:0.590696,validation accuracy:0.589527
epoch 106/600,training accuracy:0.590062,validation accuracy:0.591111
epoch 107/600,training accuracy:0.591276,validation accuracy:0.589643
epoch 108/600,training accuracy:0.590287,validation accuracy:0.590150
epoch 109/600,training accuracy:0.590989,validation accuracy:0.590337
epoch 110/600,training accuracy:0.590905,validation accuracy:0.590556
epoch 111/600,training accuracy:0.591435,validation accuracy:0.590601
epoch 112/600,training accuracy:0.592123,validation accuracy:0.590804
epoch 113/600,training accuracy:0.592180,validation accuracy:0.590448
epoch 114/600,training accuracy:0.591557,validation accuracy:0.590743
epoch 115/600,training accuracy:0.593919,validation accuracy:0.592273
epoch 116/600,training accuracy:0.592942,validation accuracy:0.591273
epoch 117/600,training accuracy:0.592753,validation accuracy:0.590666
epoch 118/600,training accuracy:0.592676,validation accuracy:0.591577
epoch 119/600,training accuracy:0.593846,validation accuracy:0.591267
epoch 120/600,training accuracy:0.593650,validation accuracy:0.592372
epoch 121/600,training accuracy:0.594039,validation accuracy:0.592285
epoch 122/600,training accuracy:0.593284,validation accuracy:0.592648
epoch 123/600,training accuracy:0.593939,validation accuracy:0.592243
epoch 124/600,training accuracy:0.593659,validation accuracy:0.592111
epoch 125/600,training accuracy:0.593561,validation accuracy:0.592123
epoch 126/600,training accuracy:0.594007,validation accuracy:0.592739
epoch 127/600,training accuracy:0.594135,validation accuracy:0.593651
epoch 128/600,training accuracy:0.593844,validation accuracy:0.591931
epoch 129/600,training accuracy:0.594536,validation accuracy:0.592743
epoch 130/600,training accuracy:0.594595,validation accuracy:0.593572
epoch 131/600,training accuracy:0.594625,validation accuracy:0.592711
epoch 132/600,training accuracy:0.594757,validation accuracy:0.594391
epoch 133/600,training accuracy:0.594723,validation accuracy:0.592901
epoch 134/600,training accuracy:0.595429,validation accuracy:0.594265
epoch 135/600,training accuracy:0.594911,validation accuracy:0.594610
epoch 136/600,training accuracy:0.595652,validation accuracy:0.593652
epoch 137/600,training accuracy:0.595526,validation accuracy:0.593519
epoch 138/600,training accuracy:0.594888,validation accuracy:0.593696
epoch 139/600,training accuracy:0.595254,validation accuracy:0.594072
epoch 140/600,training accuracy:0.594960,validation accuracy:0.594071
epoch 141/600,training accuracy:0.595308,validation accuracy:0.594757
epoch 142/600,training accuracy:0.595703,validation accuracy:0.593782
epoch 143/600,training accuracy:0.596036,validation accuracy:0.593344
epoch 144/600,training accuracy:0.596165,validation accuracy:0.593986
epoch 145/600,training accuracy:0.596339,validation accuracy:0.595393
epoch 146/600,training accuracy:0.596380,validation accuracy:0.594677
epoch 147/600,training accuracy:0.596995,validation accuracy:0.595910
epoch 148/600,training accuracy:0.596132,validation accuracy:0.594071
epoch 149/600,training accuracy:0.596242,validation accuracy:0.595378
epoch 150/600,training accuracy:0.595782,validation accuracy:0.595695
epoch 151/600,training accuracy:0.596425,validation accuracy:0.594456
epoch 152/600,training accuracy:0.596251,validation accuracy:0.594903
epoch 153/600,training accuracy:0.596532,validation accuracy:0.594617
epoch 154/600,training accuracy:0.596454,validation accuracy:0.595265
epoch 155/600,training accuracy:0.596793,validation accuracy:0.595533
epoch 156/600,training accuracy:0.596667,validation accuracy:0.594996
epoch 157/600,training accuracy:0.596867,validation accuracy:0.594604
epoch 158/600,training accuracy:0.597047,validation accuracy:0.595537
epoch 159/600,training accuracy:0.597217,validation accuracy:0.594989
epoch 160/600,training accuracy:0.596588,validation accuracy:0.595993
epoch 161/600,training accuracy:0.597097,validation accuracy:0.595153
epoch 162/600,training accuracy:0.597199,validation accuracy:0.595750
epoch 163/600,training accuracy:0.596965,validation accuracy:0.596130
epoch 164/600,training accuracy:0.597413,validation accuracy:0.596045
epoch 165/600,training accuracy:0.597114,validation accuracy:0.595459
epoch 166/600,training accuracy:0.597200,validation accuracy:0.596046
epoch 167/600,training accuracy:0.597424,validation accuracy:0.595321
epoch 168/600,training accuracy:0.597919,validation accuracy:0.595966
epoch 169/600,training accuracy:0.597889,validation accuracy:0.596816
epoch 170/600,training accuracy:0.597643,validation accuracy:0.595987
epoch 171/600,training accuracy:0.598280,validation accuracy:0.596325
epoch 172/600,training accuracy:0.598688,validation accuracy:0.597658
epoch 173/600,training accuracy:0.598363,validation accuracy:0.595773
epoch 174/600,training accuracy:0.598295,validation accuracy:0.597206
epoch 175/600,training accuracy:0.598497,validation accuracy:0.597611
epoch 176/600,training accuracy:0.597418,validation accuracy:0.595777
epoch 177/600,training accuracy:0.598770,validation accuracy:0.596603
epoch 178/600,training accuracy:0.597523,validation accuracy:0.596514
epoch 179/600,training accuracy:0.598245,validation accuracy:0.596053
epoch 180/600,training accuracy:0.598547,validation accuracy:0.596810
epoch 181/600,training accuracy:0.598246,validation accuracy:0.596790
epoch 182/600,training accuracy:0.598332,validation accuracy:0.596279
epoch 183/600,training accuracy:0.598197,validation accuracy:0.596204
epoch 184/600,training accuracy:0.598375,validation accuracy:0.597006
epoch 185/600,training accuracy:0.598682,validation accuracy:0.596632
epoch 186/600,training accuracy:0.599487,validation accuracy:0.595311
epoch 187/600,training accuracy:0.598882,validation accuracy:0.597443
epoch 188/600,training accuracy:0.599411,validation accuracy:0.597156
epoch 189/600,training accuracy:0.598775,validation accuracy:0.597249
epoch 190/600,training accuracy:0.599394,validation accuracy:0.596623
epoch 191/600,training accuracy:0.598290,validation accuracy:0.596595
epoch 192/600,training accuracy:0.598648,validation accuracy:0.596985
epoch 193/600,training accuracy:0.599042,validation accuracy:0.597293
epoch 194/600,training accuracy:0.599391,validation accuracy:0.597738
epoch 195/600,training accuracy:0.599562,validation accuracy:0.597527
epoch 196/600,training accuracy:0.599507,validation accuracy:0.596725
epoch 197/600,training accuracy:0.598950,validation accuracy:0.596672
epoch 198/600,training accuracy:0.598959,validation accuracy:0.596952
epoch 199/600,training accuracy:0.598866,validation accuracy:0.596988
epoch 200/600,training accuracy:0.599061,validation accuracy:0.597537
epoch 201/600,training accuracy:0.598613,validation accuracy:0.596718
epoch 202/600,training accuracy:0.598936,validation accuracy:0.598005
epoch 203/600,training accuracy:0.599577,validation accuracy:0.597198
epoch 204/600,training accuracy:0.599090,validation accuracy:0.596743
epoch 205/600,training accuracy:0.599956,validation accuracy:0.597704
epoch 206/600,training accuracy:0.599373,validation accuracy:0.597160
epoch 207/600,training accuracy:0.600104,validation accuracy:0.597605
epoch 208/600,training accuracy:0.599806,validation accuracy:0.596862
epoch 209/600,training accuracy:0.599281,validation accuracy:0.597435
epoch 210/600,training accuracy:0.599554,validation accuracy:0.597757
epoch 211/600,training accuracy:0.600067,validation accuracy:0.598101
epoch 212/600,training accuracy:0.600035,validation accuracy:0.598456
epoch 213/600,training accuracy:0.599852,validation accuracy:0.599044
epoch 214/600,training accuracy:0.600379,validation accuracy:0.598683
epoch 215/600,training accuracy:0.599810,validation accuracy:0.596736
epoch 216/600,training accuracy:0.599798,validation accuracy:0.598779
epoch 217/600,training accuracy:0.600434,validation accuracy:0.597885
epoch 218/600,training accuracy:0.600365,validation accuracy:0.596893
epoch 219/600,training accuracy:0.600397,validation accuracy:0.597204
epoch 220/600,training accuracy:0.600556,validation accuracy:0.598951
epoch 221/600,training accuracy:0.600344,validation accuracy:0.597640
epoch 222/600,training accuracy:0.600007,validation accuracy:0.598656
epoch 223/600,training accuracy:0.600050,validation accuracy:0.598586
epoch 224/600,training accuracy:0.600248,validation accuracy:0.596632
epoch 225/600,training accuracy:0.600312,validation accuracy:0.596743
epoch 226/600,training accuracy:0.600715,validation accuracy:0.598832
epoch 227/600,training accuracy:0.599542,validation accuracy:0.597741
epoch 228/600,training accuracy:0.599765,validation accuracy:0.598957
epoch 229/600,training accuracy:0.600475,validation accuracy:0.598008
epoch 230/600,training accuracy:0.599390,validation accuracy:0.597817
epoch 231/600,training accuracy:0.600249,validation accuracy:0.599059
epoch 232/600,training accuracy:0.601493,validation accuracy:0.599403
epoch 233/600,training accuracy:0.600711,validation accuracy:0.598937
epoch 234/600,training accuracy:0.600693,validation accuracy:0.597810
epoch 235/600,training accuracy:0.599854,validation accuracy:0.598163
epoch 236/600,training accuracy:0.600667,validation accuracy:0.598145
epoch 237/600,training accuracy:0.601269,validation accuracy:0.599013
epoch 238/600,training accuracy:0.600703,validation accuracy:0.598556
epoch 239/600,training accuracy:0.601262,validation accuracy:0.598858
epoch 240/600,training accuracy:0.600706,validation accuracy:0.598794
epoch 241/600,training accuracy:0.601248,validation accuracy:0.598848
epoch 242/600,training accuracy:0.600826,validation accuracy:0.597929
epoch 243/600,training accuracy:0.601080,validation accuracy:0.598196
epoch 244/600,training accuracy:0.601287,validation accuracy:0.599410
epoch 245/600,training accuracy:0.601096,validation accuracy:0.598580
epoch 246/600,training accuracy:0.601281,validation accuracy:0.598661
epoch 247/600,training accuracy:0.601453,validation accuracy:0.599851
epoch 248/600,training accuracy:0.600684,validation accuracy:0.598603
epoch 249/600,training accuracy:0.600498,validation accuracy:0.598791
epoch 250/600,training accuracy:0.601368,validation accuracy:0.600162
epoch 251/600,training accuracy:0.600384,validation accuracy:0.598771
epoch 252/600,training accuracy:0.600892,validation accuracy:0.599028
epoch 253/600,training accuracy:0.600999,validation accuracy:0.599703
epoch 254/600,training accuracy:0.601411,validation accuracy:0.599218
epoch 255/600,training accuracy:0.601280,validation accuracy:0.599550
epoch 256/600,training accuracy:0.600993,validation accuracy:0.598958
epoch 257/600,training accuracy:0.601788,validation accuracy:0.599116
epoch 258/600,training accuracy:0.600890,validation accuracy:0.598482
epoch 259/600,training accuracy:0.600983,validation accuracy:0.599571
epoch 260/600,training accuracy:0.601350,validation accuracy:0.599135
epoch 261/600,training accuracy:0.601092,validation accuracy:0.600294
epoch 262/600,training accuracy:0.601464,validation accuracy:0.600076
epoch 263/600,training accuracy:0.601559,validation accuracy:0.598760
epoch 264/600,training accuracy:0.600848,validation accuracy:0.598874
epoch 265/600,training accuracy:0.601804,validation accuracy:0.599675
epoch 266/600,training accuracy:0.600799,validation accuracy:0.598899
epoch 267/600,training accuracy:0.601316,validation accuracy:0.600454
epoch 268/600,training accuracy:0.601637,validation accuracy:0.598919
epoch 269/600,training accuracy:0.601021,validation accuracy:0.599490
epoch 270/600,training accuracy:0.601957,validation accuracy:0.598504
epoch 271/600,training accuracy:0.601877,validation accuracy:0.598840
epoch 272/600,training accuracy:0.601050,validation accuracy:0.598679
epoch 273/600,training accuracy:0.602041,validation accuracy:0.599080
epoch 274/600,training accuracy:0.601997,validation accuracy:0.600165
epoch 275/600,training accuracy:0.602150,validation accuracy:0.599657
epoch 276/600,training accuracy:0.601840,validation accuracy:0.600169
epoch 277/600,training accuracy:0.602099,validation accuracy:0.599192
epoch 278/600,training accuracy:0.601927,validation accuracy:0.599363
epoch 279/600,training accuracy:0.601550,validation accuracy:0.599776
epoch 280/600,training accuracy:0.602292,validation accuracy:0.599405
epoch 281/600,training accuracy:0.602549,validation accuracy:0.599578
epoch 282/600,training accuracy:0.601777,validation accuracy:0.599477
epoch 283/600,training accuracy:0.601846,validation accuracy:0.599220
epoch 284/600,training accuracy:0.601619,validation accuracy:0.599260
epoch 285/600,training accuracy:0.601900,validation accuracy:0.599064
epoch 286/600,training accuracy:0.602131,validation accuracy:0.600318
epoch 287/600,training accuracy:0.602594,validation accuracy:0.599028
epoch 288/600,training accuracy:0.602695,validation accuracy:0.599723
epoch 289/600,training accuracy:0.601819,validation accuracy:0.599669
epoch 290/600,training accuracy:0.603318,validation accuracy:0.600257
epoch 291/600,training accuracy:0.602236,validation accuracy:0.600007
epoch 292/600,training accuracy:0.602935,validation accuracy:0.599162
epoch 293/600,training accuracy:0.602310,validation accuracy:0.598091
epoch 294/600,training accuracy:0.601329,validation accuracy:0.599611
epoch 295/600,training accuracy:0.602741,validation accuracy:0.599971
epoch 296/600,training accuracy:0.602647,validation accuracy:0.599346
epoch 297/600,training accuracy:0.602539,validation accuracy:0.599081
epoch 298/600,training accuracy:0.601770,validation accuracy:0.599679
epoch 299/600,training accuracy:0.602823,validation accuracy:0.600612
epoch 300/600,training accuracy:0.602810,validation accuracy:0.600225
epoch 301/600,training accuracy:0.602469,validation accuracy:0.599747
epoch 302/600,training accuracy:0.602475,validation accuracy:0.599725
epoch 303/600,training accuracy:0.602559,validation accuracy:0.599914
epoch 304/600,training accuracy:0.602091,validation accuracy:0.599899
epoch 305/600,training accuracy:0.602877,validation accuracy:0.600066
epoch 306/600,training accuracy:0.603013,validation accuracy:0.599577
epoch 307/600,training accuracy:0.602754,validation accuracy:0.599907
epoch 308/600,training accuracy:0.603059,validation accuracy:0.599908
epoch 309/600,training accuracy:0.602782,validation accuracy:0.599789
epoch 310/600,training accuracy:0.602562,validation accuracy:0.599826
epoch 311/600,training accuracy:0.602851,validation accuracy:0.599617
epoch 312/600,training accuracy:0.602021,validation accuracy:0.599461
epoch 313/600,training accuracy:0.603245,validation accuracy:0.599840
epoch 314/600,training accuracy:0.603078,validation accuracy:0.598849
epoch 315/600,training accuracy:0.602301,validation accuracy:0.600684
epoch 316/600,training accuracy:0.602912,validation accuracy:0.599012
epoch 317/600,training accuracy:0.602735,validation accuracy:0.600454
epoch 318/600,training accuracy:0.603469,validation accuracy:0.599874
epoch 319/600,training accuracy:0.602547,validation accuracy:0.599515
epoch 320/600,training accuracy:0.603051,validation accuracy:0.600055
epoch 321/600,training accuracy:0.602995,validation accuracy:0.600839
epoch 322/600,training accuracy:0.602758,validation accuracy:0.600120
epoch 323/600,training accuracy:0.602280,validation accuracy:0.599778
epoch 324/600,training accuracy:0.602880,validation accuracy:0.599141
epoch 325/600,training accuracy:0.603145,validation accuracy:0.600132
epoch 326/600,training accuracy:0.603324,validation accuracy:0.600694
epoch 327/600,training accuracy:0.603545,validation accuracy:0.599934
epoch 328/600,training accuracy:0.603043,validation accuracy:0.599797
epoch 329/600,training accuracy:0.602886,validation accuracy:0.600378
epoch 330/600,training accuracy:0.602700,validation accuracy:0.600252
epoch 331/600,training accuracy:0.603059,validation accuracy:0.599932
epoch 332/600,training accuracy:0.603041,validation accuracy:0.600017
epoch 333/600,training accuracy:0.603441,validation accuracy:0.600315
epoch 334/600,training accuracy:0.603786,validation accuracy:0.599307
epoch 335/600,training accuracy:0.602935,validation accuracy:0.600877
epoch 336/600,training accuracy:0.603897,validation accuracy:0.601014
epoch 337/600,training accuracy:0.603114,validation accuracy:0.599827
epoch 338/600,training accuracy:0.604011,validation accuracy:0.600235
epoch 339/600,training accuracy:0.603569,validation accuracy:0.600556
epoch 340/600,training accuracy:0.602830,validation accuracy:0.600504
epoch 341/600,training accuracy:0.603957,validation accuracy:0.600370
epoch 342/600,training accuracy:0.603311,validation accuracy:0.599698
epoch 343/600,training accuracy:0.603252,validation accuracy:0.599790
epoch 344/600,training accuracy:0.603366,validation accuracy:0.600810
epoch 345/600,training accuracy:0.602416,validation accuracy:0.600560
epoch 346/600,training accuracy:0.602686,validation accuracy:0.601046
epoch 347/600,training accuracy:0.603145,validation accuracy:0.599752
epoch 348/600,training accuracy:0.603027,validation accuracy:0.600096
epoch 349/600,training accuracy:0.603267,validation accuracy:0.600823
epoch 350/600,training accuracy:0.603277,validation accuracy:0.601019
epoch 351/600,training accuracy:0.603502,validation accuracy:0.599000
epoch 352/600,training accuracy:0.603476,validation accuracy:0.600725
epoch 353/600,training accuracy:0.602984,validation accuracy:0.601564
epoch 354/600,training accuracy:0.603589,validation accuracy:0.602074
epoch 355/600,training accuracy:0.603972,validation accuracy:0.601465
epoch 356/600,training accuracy:0.603735,validation accuracy:0.600550
epoch 357/600,training accuracy:0.603586,validation accuracy:0.601253
epoch 358/600,training accuracy:0.604011,validation accuracy:0.600796
epoch 359/600,training accuracy:0.604340,validation accuracy:0.600290
epoch 360/600,training accuracy:0.604116,validation accuracy:0.600102
epoch 361/600,training accuracy:0.604327,validation accuracy:0.600488
epoch 362/600,training accuracy:0.603776,validation accuracy:0.600245
epoch 363/600,training accuracy:0.603345,validation accuracy:0.600766
epoch 364/600,training accuracy:0.603663,validation accuracy:0.601194
epoch 365/600,training accuracy:0.604235,validation accuracy:0.600713
epoch 366/600,training accuracy:0.604069,validation accuracy:0.601317
epoch 367/600,training accuracy:0.604430,validation accuracy:0.599993
epoch 368/600,training accuracy:0.602814,validation accuracy:0.600573
epoch 369/600,training accuracy:0.604239,validation accuracy:0.600356
epoch 370/600,training accuracy:0.603619,validation accuracy:0.600536
epoch 371/600,training accuracy:0.604851,validation accuracy:0.600330
epoch 372/600,training accuracy:0.604044,validation accuracy:0.601046
epoch 373/600,training accuracy:0.604142,validation accuracy:0.600372
epoch 374/600,training accuracy:0.604398,validation accuracy:0.601092
epoch 375/600,training accuracy:0.603619,validation accuracy:0.601317
epoch 376/600,training accuracy:0.604260,validation accuracy:0.600435
epoch 377/600,training accuracy:0.603366,validation accuracy:0.601286
epoch 378/600,training accuracy:0.604868,validation accuracy:0.600481
epoch 379/600,training accuracy:0.603221,validation accuracy:0.600507
epoch 380/600,training accuracy:0.604010,validation accuracy:0.600318
epoch 381/600,training accuracy:0.603368,validation accuracy:0.600913
epoch 382/600,training accuracy:0.603921,validation accuracy:0.601061
epoch 383/600,training accuracy:0.604315,validation accuracy:0.600900
epoch 384/600,training accuracy:0.604250,validation accuracy:0.601546
epoch 385/600,training accuracy:0.603950,validation accuracy:0.601998
epoch 386/600,training accuracy:0.604365,validation accuracy:0.601879
epoch 387/600,training accuracy:0.604577,validation accuracy:0.601909
epoch 388/600,training accuracy:0.604456,validation accuracy:0.600857
epoch 389/600,training accuracy:0.604536,validation accuracy:0.601099
epoch 390/600,training accuracy:0.604416,validation accuracy:0.601654
epoch 391/600,training accuracy:0.604494,validation accuracy:0.601405
epoch 392/600,training accuracy:0.604287,validation accuracy:0.601255
epoch 393/600,training accuracy:0.604654,validation accuracy:0.601949
epoch 394/600,training accuracy:0.604517,validation accuracy:0.601584
epoch 395/600,training accuracy:0.604914,validation accuracy:0.600898
epoch 396/600,training accuracy:0.604655,validation accuracy:0.601224
epoch 397/600,training accuracy:0.605412,validation accuracy:0.600667
epoch 398/600,training accuracy:0.605142,validation accuracy:0.602714
epoch 399/600,training accuracy:0.605225,validation accuracy:0.599899
epoch 400/600,training accuracy:0.603499,validation accuracy:0.600432
epoch 401/600,training accuracy:0.605102,validation accuracy:0.601364
epoch 402/600,training accuracy:0.604317,validation accuracy:0.601357
epoch 403/600,training accuracy:0.604278,validation accuracy:0.601307
epoch 404/600,training accuracy:0.604411,validation accuracy:0.600949
epoch 405/600,training accuracy:0.605027,validation accuracy:0.602272
epoch 406/600,training accuracy:0.605483,validation accuracy:0.602141
epoch 407/600,training accuracy:0.604595,validation accuracy:0.600975
epoch 408/600,training accuracy:0.604687,validation accuracy:0.601593
epoch 409/600,training accuracy:0.604722,validation accuracy:0.601453
epoch 410/600,training accuracy:0.604978,validation accuracy:0.600928
epoch 411/600,training accuracy:0.604698,validation accuracy:0.600157
epoch 412/600,training accuracy:0.604818,validation accuracy:0.601597
epoch 413/600,training accuracy:0.605286,validation accuracy:0.601435
epoch 414/600,training accuracy:0.605149,validation accuracy:0.601446
epoch 415/600,training accuracy:0.604538,validation accuracy:0.600988
epoch 416/600,training accuracy:0.604621,validation accuracy:0.601136
epoch 417/600,training accuracy:0.604431,validation accuracy:0.600543
epoch 418/600,training accuracy:0.605425,validation accuracy:0.601232
epoch 419/600,training accuracy:0.604289,validation accuracy:0.602093
epoch 420/600,training accuracy:0.604593,validation accuracy:0.601436
epoch 421/600,training accuracy:0.604644,validation accuracy:0.602573
epoch 422/600,training accuracy:0.605221,validation accuracy:0.600509
epoch 423/600,training accuracy:0.604650,validation accuracy:0.601101
epoch 424/600,training accuracy:0.605151,validation accuracy:0.601080
epoch 425/600,training accuracy:0.605170,validation accuracy:0.602202
epoch 426/600,training accuracy:0.604916,validation accuracy:0.601224
epoch 427/600,training accuracy:0.605435,validation accuracy:0.602236
epoch 428/600,training accuracy:0.605649,validation accuracy:0.601682
epoch 429/600,training accuracy:0.605300,validation accuracy:0.600338
epoch 430/600,training accuracy:0.604964,validation accuracy:0.601301
epoch 431/600,training accuracy:0.605019,validation accuracy:0.601834
epoch 432/600,training accuracy:0.604781,validation accuracy:0.601649
epoch 433/600,training accuracy:0.604924,validation accuracy:0.600889
epoch 434/600,training accuracy:0.605562,validation accuracy:0.601079
epoch 435/600,training accuracy:0.604948,validation accuracy:0.601548
epoch 436/600,training accuracy:0.604652,validation accuracy:0.601936
epoch 437/600,training accuracy:0.605075,validation accuracy:0.601094
epoch 438/600,training accuracy:0.604699,validation accuracy:0.602043
epoch 439/600,training accuracy:0.605430,validation accuracy:0.601335
epoch 440/600,training accuracy:0.605655,validation accuracy:0.601830
epoch 441/600,training accuracy:0.605512,validation accuracy:0.601957
epoch 442/600,training accuracy:0.605433,validation accuracy:0.602080
epoch 443/600,training accuracy:0.605746,validation accuracy:0.602252
epoch 444/600,training accuracy:0.605193,validation accuracy:0.601607
epoch 445/600,training accuracy:0.605459,validation accuracy:0.601541
epoch 446/600,training accuracy:0.606281,validation accuracy:0.602412
epoch 447/600,training accuracy:0.605275,validation accuracy:0.601952
epoch 448/600,training accuracy:0.605865,validation accuracy:0.602036
epoch 449/600,training accuracy:0.605379,validation accuracy:0.600941
