epoch 0/200,training accuracy:0.520613,validation accuracy:0.520519
epoch 128/200,training accuracy:0.608638,validation accuracy:0.607267
epoch 129/200,training accuracy:0.608605,validation accuracy:0.607293
epoch 130/200,training accuracy:0.608823,validation accuracy:0.607298
epoch 131/200,training accuracy:0.608745,validation accuracy:0.607340
epoch 132/200,training accuracy:0.608858,validation accuracy:0.607344
epoch 133/200,training accuracy:0.608654,validation accuracy:0.607410
epoch 134/200,training accuracy:0.608868,validation accuracy:0.607401
epoch 135/200,training accuracy:0.608736,validation accuracy:0.607545
epoch 136/200,training accuracy:0.608901,validation accuracy:0.607352
epoch 137/200,training accuracy:0.608834,validation accuracy:0.607556
epoch 138/200,training accuracy:0.608812,validation accuracy:0.607245
epoch 139/200,training accuracy:0.608919,validation accuracy:0.607430
epoch 140/200,training accuracy:0.608900,validation accuracy:0.607370
epoch 141/200,training accuracy:0.609038,validation accuracy:0.607398
epoch 142/200,training accuracy:0.608974,validation accuracy:0.607404
epoch 143/200,training accuracy:0.608907,validation accuracy:0.607421
epoch 144/200,training accuracy:0.609077,validation accuracy:0.607480
epoch 145/200,training accuracy:0.609028,validation accuracy:0.607624
epoch 146/200,training accuracy:0.608999,validation accuracy:0.607531
epoch 147/200,training accuracy:0.609151,validation accuracy:0.607587
epoch 148/200,training accuracy:0.609154,validation accuracy:0.607217
epoch 149/200,training accuracy:0.609083,validation accuracy:0.607327
epoch 150/200,training accuracy:0.609095,validation accuracy:0.607518
epoch 151/200,training accuracy:0.609097,validation accuracy:0.607444
epoch 152/200,training accuracy:0.609358,validation accuracy:0.607589
epoch 153/200,training accuracy:0.609295,validation accuracy:0.607570
epoch 154/200,training accuracy:0.609125,validation accuracy:0.607530
epoch 155/200,training accuracy:0.609257,validation accuracy:0.607443
epoch 156/200,training accuracy:0.609323,validation accuracy:0.607532
epoch 157/200,training accuracy:0.609200,validation accuracy:0.607485
epoch 158/200,training accuracy:0.609271,validation accuracy:0.607581
epoch 159/200,training accuracy:0.609248,validation accuracy:0.607465
epoch 160/200,training accuracy:0.609282,validation accuracy:0.607426
epoch 161/200,training accuracy:0.609347,validation accuracy:0.607541
epoch 162/200,training accuracy:0.609519,validation accuracy:0.607327
epoch 163/200,training accuracy:0.609236,validation accuracy:0.607472
epoch 164/200,training accuracy:0.609403,validation accuracy:0.607447
epoch 165/200,training accuracy:0.609390,validation accuracy:0.607544
epoch 166/200,training accuracy:0.609411,validation accuracy:0.607460
epoch 167/200,training accuracy:0.609570,validation accuracy:0.607492
epoch 168/200,training accuracy:0.609583,validation accuracy:0.607520
epoch 169/200,training accuracy:0.609492,validation accuracy:0.607441
epoch 170/200,training accuracy:0.609535,validation accuracy:0.607538
epoch 171/200,training accuracy:0.609534,validation accuracy:0.607547
epoch 172/200,training accuracy:0.609494,validation accuracy:0.607506
epoch 173/200,training accuracy:0.609615,validation accuracy:0.607441
epoch 174/200,training accuracy:0.609583,validation accuracy:0.607422
epoch 175/200,training accuracy:0.609637,validation accuracy:0.607601
epoch 176/200,training accuracy:0.609629,validation accuracy:0.607460
epoch 177/200,training accuracy:0.609717,validation accuracy:0.607507
epoch 178/200,training accuracy:0.609701,validation accuracy:0.607551
epoch 179/200,training accuracy:0.609737,validation accuracy:0.607403
epoch 180/200,training accuracy:0.609731,validation accuracy:0.607450
epoch 181/200,training accuracy:0.609629,validation accuracy:0.607513
epoch 182/200,training accuracy:0.609601,validation accuracy:0.607411
epoch 183/200,training accuracy:0.609795,validation accuracy:0.607501
epoch 184/200,training accuracy:0.609761,validation accuracy:0.607525
epoch 185/200,training accuracy:0.609833,validation accuracy:0.607501
epoch 186/200,training accuracy:0.609913,validation accuracy:0.607453
epoch 187/200,training accuracy:0.609799,validation accuracy:0.607491
epoch 188/200,training accuracy:0.609907,validation accuracy:0.607368
epoch 189/200,training accuracy:0.610064,validation accuracy:0.607324
epoch 190/200,training accuracy:0.610006,validation accuracy:0.607546
epoch 191/200,training accuracy:0.610052,validation accuracy:0.607569
epoch 192/200,training accuracy:0.609984,validation accuracy:0.607449
epoch 193/200,training accuracy:0.610149,validation accuracy:0.607593
epoch 194/200,training accuracy:0.609936,validation accuracy:0.607261
epoch 195/200,training accuracy:0.610033,validation accuracy:0.607590
epoch 196/200,training accuracy:0.610149,validation accuracy:0.607652
epoch 197/200,training accuracy:0.610150,validation accuracy:0.607566
epoch 198/200,training accuracy:0.610076,validation accuracy:0.607437
epoch 199/200,training accuracy:0.610191,validation accuracy:0.607466
Finished. Saving the model to /h/172/shawnlyu/projects/machine_learning/CSC2515Dota2DraftPredictionProject/algorithms/shawn/exp_VH/fc_1.batch.pth
The best validation accuracy occurs at 196th epoch
