epoch 0/800,training accuracy:0.517702,validation accuracy:0.518322
epoch 217/800,training accuracy:0.601932,validation accuracy:0.600484
epoch 218/800,training accuracy:0.601575,validation accuracy:0.600659
epoch 219/800,training accuracy:0.602285,validation accuracy:0.600162
epoch 220/800,training accuracy:0.602160,validation accuracy:0.599647
epoch 221/800,training accuracy:0.602603,validation accuracy:0.599977
epoch 222/800,training accuracy:0.602140,validation accuracy:0.599985
epoch 223/800,training accuracy:0.602821,validation accuracy:0.600877
epoch 224/800,training accuracy:0.603258,validation accuracy:0.600566
epoch 225/800,training accuracy:0.602635,validation accuracy:0.600515
epoch 226/800,training accuracy:0.603234,validation accuracy:0.600747
epoch 227/800,training accuracy:0.602075,validation accuracy:0.600708
epoch 228/800,training accuracy:0.602431,validation accuracy:0.600292
epoch 229/800,training accuracy:0.602887,validation accuracy:0.601438
epoch 230/800,training accuracy:0.602265,validation accuracy:0.599834
epoch 231/800,training accuracy:0.603072,validation accuracy:0.601026
epoch 232/800,training accuracy:0.602425,validation accuracy:0.600628
epoch 233/800,training accuracy:0.603193,validation accuracy:0.601314
epoch 234/800,training accuracy:0.603223,validation accuracy:0.599482
epoch 235/800,training accuracy:0.602747,validation accuracy:0.600795
epoch 236/800,training accuracy:0.602688,validation accuracy:0.601199
epoch 237/800,training accuracy:0.602648,validation accuracy:0.601291
epoch 238/800,training accuracy:0.603464,validation accuracy:0.601361
epoch 239/800,training accuracy:0.603234,validation accuracy:0.600660
epoch 240/800,training accuracy:0.603721,validation accuracy:0.600527
epoch 241/800,training accuracy:0.602588,validation accuracy:0.600694
epoch 242/800,training accuracy:0.602905,validation accuracy:0.600362
epoch 243/800,training accuracy:0.603190,validation accuracy:0.600570
epoch 244/800,training accuracy:0.603142,validation accuracy:0.600678
epoch 245/800,training accuracy:0.602962,validation accuracy:0.601564
epoch 246/800,training accuracy:0.603318,validation accuracy:0.601049
epoch 247/800,training accuracy:0.603477,validation accuracy:0.600361
epoch 248/800,training accuracy:0.603613,validation accuracy:0.600894
epoch 249/800,training accuracy:0.603394,validation accuracy:0.601425
epoch 250/800,training accuracy:0.603223,validation accuracy:0.600582
epoch 251/800,training accuracy:0.603102,validation accuracy:0.601524
epoch 252/800,training accuracy:0.603817,validation accuracy:0.600022
epoch 253/800,training accuracy:0.602953,validation accuracy:0.601259
epoch 254/800,training accuracy:0.603463,validation accuracy:0.600983
epoch 255/800,training accuracy:0.603677,validation accuracy:0.601144
epoch 256/800,training accuracy:0.603054,validation accuracy:0.601480
epoch 257/800,training accuracy:0.603503,validation accuracy:0.601168
epoch 258/800,training accuracy:0.603301,validation accuracy:0.601296
epoch 259/800,training accuracy:0.603974,validation accuracy:0.601655
epoch 260/800,training accuracy:0.604334,validation accuracy:0.600930
epoch 261/800,training accuracy:0.603562,validation accuracy:0.601562
epoch 262/800,training accuracy:0.604491,validation accuracy:0.600929
epoch 263/800,training accuracy:0.604437,validation accuracy:0.601726
epoch 264/800,training accuracy:0.603466,validation accuracy:0.601332
epoch 265/800,training accuracy:0.603503,validation accuracy:0.601392
epoch 266/800,training accuracy:0.604466,validation accuracy:0.601992
epoch 267/800,training accuracy:0.604015,validation accuracy:0.601007
epoch 268/800,training accuracy:0.603356,validation accuracy:0.601953
epoch 269/800,training accuracy:0.603833,validation accuracy:0.602451
epoch 270/800,training accuracy:0.603689,validation accuracy:0.601888
epoch 271/800,training accuracy:0.604076,validation accuracy:0.601782
epoch 272/800,training accuracy:0.603930,validation accuracy:0.601644
epoch 273/800,training accuracy:0.604252,validation accuracy:0.601753
epoch 274/800,training accuracy:0.603875,validation accuracy:0.602114
epoch 275/800,training accuracy:0.604568,validation accuracy:0.602398
epoch 276/800,training accuracy:0.604045,validation accuracy:0.602414
epoch 277/800,training accuracy:0.604447,validation accuracy:0.601780
epoch 278/800,training accuracy:0.604021,validation accuracy:0.602858
epoch 279/800,training accuracy:0.603659,validation accuracy:0.601510
epoch 280/800,training accuracy:0.604381,validation accuracy:0.602083
epoch 281/800,training accuracy:0.604439,validation accuracy:0.601426
epoch 282/800,training accuracy:0.604475,validation accuracy:0.601616
epoch 283/800,training accuracy:0.604640,validation accuracy:0.601062
epoch 284/800,training accuracy:0.604658,validation accuracy:0.601881
epoch 285/800,training accuracy:0.603932,validation accuracy:0.601393
epoch 286/800,training accuracy:0.604513,validation accuracy:0.601896
epoch 287/800,training accuracy:0.604760,validation accuracy:0.602234
epoch 288/800,training accuracy:0.604451,validation accuracy:0.603196
epoch 289/800,training accuracy:0.604780,validation accuracy:0.601692
epoch 290/800,training accuracy:0.604218,validation accuracy:0.602239
epoch 291/800,training accuracy:0.604730,validation accuracy:0.602300
epoch 292/800,training accuracy:0.604578,validation accuracy:0.601731
epoch 293/800,training accuracy:0.604621,validation accuracy:0.602306
epoch 294/800,training accuracy:0.604891,validation accuracy:0.602043
epoch 295/800,training accuracy:0.604028,validation accuracy:0.603278
epoch 296/800,training accuracy:0.604625,validation accuracy:0.601203
epoch 297/800,training accuracy:0.605256,validation accuracy:0.601009
epoch 298/800,training accuracy:0.603737,validation accuracy:0.601999
epoch 299/800,training accuracy:0.605236,validation accuracy:0.601548
epoch 300/800,training accuracy:0.604882,validation accuracy:0.602484
epoch 301/800,training accuracy:0.604962,validation accuracy:0.602987
epoch 302/800,training accuracy:0.605045,validation accuracy:0.601871
epoch 303/800,training accuracy:0.604853,validation accuracy:0.602102
epoch 304/800,training accuracy:0.605371,validation accuracy:0.602196
epoch 305/800,training accuracy:0.605066,validation accuracy:0.602627
epoch 306/800,training accuracy:0.605334,validation accuracy:0.601718
epoch 307/800,training accuracy:0.605812,validation accuracy:0.602015
epoch 308/800,training accuracy:0.604777,validation accuracy:0.603123
epoch 309/800,training accuracy:0.604082,validation accuracy:0.602196
epoch 310/800,training accuracy:0.605163,validation accuracy:0.601844
epoch 311/800,training accuracy:0.605461,validation accuracy:0.602910
epoch 312/800,training accuracy:0.604713,validation accuracy:0.602062
epoch 313/800,training accuracy:0.604504,validation accuracy:0.602805
epoch 314/800,training accuracy:0.606116,validation accuracy:0.601680
epoch 315/800,training accuracy:0.605013,validation accuracy:0.602547
epoch 316/800,training accuracy:0.605372,validation accuracy:0.602136
epoch 317/800,training accuracy:0.605859,validation accuracy:0.603162
epoch 318/800,training accuracy:0.606129,validation accuracy:0.602568
epoch 319/800,training accuracy:0.605674,validation accuracy:0.602426
epoch 320/800,training accuracy:0.605605,validation accuracy:0.601937
epoch 321/800,training accuracy:0.605251,validation accuracy:0.602450
epoch 322/800,training accuracy:0.605338,validation accuracy:0.602910
epoch 323/800,training accuracy:0.605314,validation accuracy:0.602938
epoch 324/800,training accuracy:0.605615,validation accuracy:0.602230
epoch 325/800,training accuracy:0.605572,validation accuracy:0.601496
epoch 326/800,training accuracy:0.605865,validation accuracy:0.603472
epoch 327/800,training accuracy:0.606628,validation accuracy:0.602186
epoch 328/800,training accuracy:0.605970,validation accuracy:0.603677
epoch 329/800,training accuracy:0.605403,validation accuracy:0.602169
epoch 330/800,training accuracy:0.605732,validation accuracy:0.602469
epoch 331/800,training accuracy:0.605950,validation accuracy:0.602629
epoch 332/800,training accuracy:0.605854,validation accuracy:0.602379
epoch 333/800,training accuracy:0.606431,validation accuracy:0.602964
epoch 334/800,training accuracy:0.606024,validation accuracy:0.602742
epoch 335/800,training accuracy:0.605897,validation accuracy:0.602533
epoch 336/800,training accuracy:0.605998,validation accuracy:0.602511
epoch 337/800,training accuracy:0.605726,validation accuracy:0.602838
epoch 338/800,training accuracy:0.605167,validation accuracy:0.603390
epoch 339/800,training accuracy:0.605912,validation accuracy:0.602723
epoch 340/800,training accuracy:0.605935,validation accuracy:0.603697
epoch 341/800,training accuracy:0.606114,validation accuracy:0.602485
epoch 342/800,training accuracy:0.605685,validation accuracy:0.602932
epoch 343/800,training accuracy:0.606782,validation accuracy:0.602653
epoch 344/800,training accuracy:0.606381,validation accuracy:0.602223
epoch 345/800,training accuracy:0.606059,validation accuracy:0.603394
epoch 346/800,training accuracy:0.606780,validation accuracy:0.603291
epoch 347/800,training accuracy:0.605909,validation accuracy:0.603511
epoch 348/800,training accuracy:0.605912,validation accuracy:0.603106
epoch 349/800,training accuracy:0.606718,validation accuracy:0.603336
epoch 350/800,training accuracy:0.605777,validation accuracy:0.603478
epoch 351/800,training accuracy:0.606683,validation accuracy:0.603581
epoch 352/800,training accuracy:0.606083,validation accuracy:0.603193
epoch 353/800,training accuracy:0.606916,validation accuracy:0.603371
epoch 354/800,training accuracy:0.606588,validation accuracy:0.602921
epoch 355/800,training accuracy:0.606448,validation accuracy:0.603930
epoch 356/800,training accuracy:0.606460,validation accuracy:0.602171
epoch 357/800,training accuracy:0.606011,validation accuracy:0.603048
epoch 358/800,training accuracy:0.606192,validation accuracy:0.603002
epoch 359/800,training accuracy:0.606419,validation accuracy:0.602803
epoch 360/800,training accuracy:0.605705,validation accuracy:0.602564
epoch 361/800,training accuracy:0.606536,validation accuracy:0.603552
epoch 362/800,training accuracy:0.606127,validation accuracy:0.603474
epoch 363/800,training accuracy:0.606555,validation accuracy:0.602984
epoch 364/800,training accuracy:0.606381,validation accuracy:0.602985
epoch 365/800,training accuracy:0.607470,validation accuracy:0.603828
epoch 366/800,training accuracy:0.606257,validation accuracy:0.602404
epoch 367/800,training accuracy:0.607399,validation accuracy:0.602783
epoch 368/800,training accuracy:0.606681,validation accuracy:0.602656
epoch 369/800,training accuracy:0.607148,validation accuracy:0.602976
epoch 370/800,training accuracy:0.605860,validation accuracy:0.602970
epoch 371/800,training accuracy:0.607192,validation accuracy:0.603729
epoch 372/800,training accuracy:0.606882,validation accuracy:0.603045
epoch 373/800,training accuracy:0.606515,validation accuracy:0.603248
epoch 374/800,training accuracy:0.607801,validation accuracy:0.603517
epoch 375/800,training accuracy:0.606373,validation accuracy:0.602333
epoch 376/800,training accuracy:0.607366,validation accuracy:0.603752
epoch 377/800,training accuracy:0.606748,validation accuracy:0.603614
epoch 378/800,training accuracy:0.606996,validation accuracy:0.603496
epoch 379/800,training accuracy:0.606592,validation accuracy:0.603285
epoch 380/800,training accuracy:0.607236,validation accuracy:0.602681
epoch 381/800,training accuracy:0.606756,validation accuracy:0.603822
epoch 382/800,training accuracy:0.607202,validation accuracy:0.603393
epoch 383/800,training accuracy:0.606426,validation accuracy:0.603799
epoch 384/800,training accuracy:0.606869,validation accuracy:0.604488
epoch 385/800,training accuracy:0.607027,validation accuracy:0.602953
epoch 386/800,training accuracy:0.606912,validation accuracy:0.603461
epoch 387/800,training accuracy:0.607319,validation accuracy:0.603079
epoch 388/800,training accuracy:0.606652,validation accuracy:0.604692
epoch 389/800,training accuracy:0.606665,validation accuracy:0.604006
epoch 390/800,training accuracy:0.607045,validation accuracy:0.603602
epoch 391/800,training accuracy:0.606713,validation accuracy:0.603511
epoch 392/800,training accuracy:0.606733,validation accuracy:0.604770
epoch 393/800,training accuracy:0.607169,validation accuracy:0.604283
epoch 394/800,training accuracy:0.606844,validation accuracy:0.604325
epoch 395/800,training accuracy:0.607891,validation accuracy:0.603791
epoch 396/800,training accuracy:0.607293,validation accuracy:0.603578
epoch 397/800,training accuracy:0.607521,validation accuracy:0.603779
epoch 398/800,training accuracy:0.607388,validation accuracy:0.602497
epoch 399/800,training accuracy:0.607855,validation accuracy:0.604492
epoch 400/800,training accuracy:0.607195,validation accuracy:0.604291
epoch 401/800,training accuracy:0.607386,validation accuracy:0.603203
epoch 402/800,training accuracy:0.607838,validation accuracy:0.604176
epoch 403/800,training accuracy:0.607419,validation accuracy:0.603305
epoch 404/800,training accuracy:0.607190,validation accuracy:0.603649
epoch 405/800,training accuracy:0.607122,validation accuracy:0.603643
epoch 406/800,training accuracy:0.607850,validation accuracy:0.604113
epoch 407/800,training accuracy:0.607929,validation accuracy:0.603647
epoch 408/800,training accuracy:0.607390,validation accuracy:0.603810
epoch 409/800,training accuracy:0.607555,validation accuracy:0.603889
epoch 410/800,training accuracy:0.607754,validation accuracy:0.603224
epoch 411/800,training accuracy:0.608185,validation accuracy:0.603999
epoch 412/800,training accuracy:0.607185,validation accuracy:0.603038
epoch 413/800,training accuracy:0.607373,validation accuracy:0.603737
epoch 414/800,training accuracy:0.607457,validation accuracy:0.604280
epoch 415/800,training accuracy:0.608191,validation accuracy:0.604751
epoch 416/800,training accuracy:0.607819,validation accuracy:0.603204
epoch 417/800,training accuracy:0.607881,validation accuracy:0.603663
epoch 418/800,training accuracy:0.607478,validation accuracy:0.604348
epoch 419/800,training accuracy:0.607761,validation accuracy:0.604175
epoch 420/800,training accuracy:0.608040,validation accuracy:0.603513
epoch 421/800,training accuracy:0.607860,validation accuracy:0.603531
epoch 422/800,training accuracy:0.608198,validation accuracy:0.603091
epoch 423/800,training accuracy:0.607677,validation accuracy:0.603584
epoch 424/800,training accuracy:0.608299,validation accuracy:0.604256
epoch 425/800,training accuracy:0.607928,validation accuracy:0.603433
epoch 426/800,training accuracy:0.608316,validation accuracy:0.604030
epoch 427/800,training accuracy:0.607805,validation accuracy:0.603723
epoch 428/800,training accuracy:0.607511,validation accuracy:0.603839
epoch 429/800,training accuracy:0.608258,validation accuracy:0.603455
epoch 430/800,training accuracy:0.607294,validation accuracy:0.603254
epoch 431/800,training accuracy:0.608164,validation accuracy:0.603560
epoch 432/800,training accuracy:0.608252,validation accuracy:0.603141
epoch 433/800,training accuracy:0.608500,validation accuracy:0.604046
epoch 434/800,training accuracy:0.608479,validation accuracy:0.603448
epoch 435/800,training accuracy:0.608367,validation accuracy:0.604653
epoch 436/800,training accuracy:0.607931,validation accuracy:0.604152
epoch 437/800,training accuracy:0.608374,validation accuracy:0.603878
epoch 438/800,training accuracy:0.608400,validation accuracy:0.604217
epoch 439/800,training accuracy:0.608523,validation accuracy:0.604138
epoch 440/800,training accuracy:0.608137,validation accuracy:0.604073
epoch 441/800,training accuracy:0.607930,validation accuracy:0.603338
epoch 442/800,training accuracy:0.608704,validation accuracy:0.604647
epoch 443/800,training accuracy:0.609102,validation accuracy:0.604212
epoch 444/800,training accuracy:0.608705,validation accuracy:0.605324
epoch 445/800,training accuracy:0.608366,validation accuracy:0.604321
epoch 446/800,training accuracy:0.609312,validation accuracy:0.604151
epoch 447/800,training accuracy:0.608781,validation accuracy:0.604325
epoch 448/800,training accuracy:0.608013,validation accuracy:0.604989
epoch 449/800,training accuracy:0.607868,validation accuracy:0.604010
