epoch 0/800,training accuracy:0.519243,validation accuracy:0.520319
epoch 44/800,training accuracy:0.523840,validation accuracy:0.523097
epoch 45/800,training accuracy:0.523724,validation accuracy:0.522472
epoch 46/800,training accuracy:0.524059,validation accuracy:0.523349
epoch 47/800,training accuracy:0.524636,validation accuracy:0.523948
epoch 48/800,training accuracy:0.524121,validation accuracy:0.525103
epoch 49/800,training accuracy:0.524442,validation accuracy:0.524659
epoch 50/800,training accuracy:0.525615,validation accuracy:0.524936
epoch 51/800,training accuracy:0.524817,validation accuracy:0.524713
epoch 52/800,training accuracy:0.525739,validation accuracy:0.524911
epoch 53/800,training accuracy:0.526292,validation accuracy:0.526315
epoch 54/800,training accuracy:0.526468,validation accuracy:0.526908
epoch 55/800,training accuracy:0.526920,validation accuracy:0.527411
epoch 56/800,training accuracy:0.527837,validation accuracy:0.528071
epoch 57/800,training accuracy:0.528131,validation accuracy:0.527696
epoch 58/800,training accuracy:0.529152,validation accuracy:0.528458
epoch 59/800,training accuracy:0.528616,validation accuracy:0.529408
epoch 60/800,training accuracy:0.530069,validation accuracy:0.529000
epoch 61/800,training accuracy:0.530507,validation accuracy:0.529690
epoch 62/800,training accuracy:0.531075,validation accuracy:0.530098
epoch 63/800,training accuracy:0.532188,validation accuracy:0.530541
epoch 64/800,training accuracy:0.531620,validation accuracy:0.532141
epoch 65/800,training accuracy:0.531480,validation accuracy:0.533818
epoch 66/800,training accuracy:0.533057,validation accuracy:0.533359
epoch 67/800,training accuracy:0.535281,validation accuracy:0.534712
epoch 68/800,training accuracy:0.535094,validation accuracy:0.535298
epoch 69/800,training accuracy:0.536533,validation accuracy:0.534595
epoch 70/800,training accuracy:0.537742,validation accuracy:0.536431
epoch 71/800,training accuracy:0.537424,validation accuracy:0.538222
epoch 72/800,training accuracy:0.539330,validation accuracy:0.537215
epoch 73/800,training accuracy:0.539405,validation accuracy:0.540750
epoch 74/800,training accuracy:0.540712,validation accuracy:0.540442
epoch 75/800,training accuracy:0.541838,validation accuracy:0.541208
epoch 76/800,training accuracy:0.542555,validation accuracy:0.543364
epoch 77/800,training accuracy:0.544724,validation accuracy:0.542792
epoch 78/800,training accuracy:0.545180,validation accuracy:0.544116
epoch 79/800,training accuracy:0.546774,validation accuracy:0.545999
epoch 80/800,training accuracy:0.547936,validation accuracy:0.547990
epoch 81/800,training accuracy:0.549055,validation accuracy:0.549079
epoch 82/800,training accuracy:0.550484,validation accuracy:0.549582
epoch 83/800,training accuracy:0.551994,validation accuracy:0.549933
epoch 84/800,training accuracy:0.553348,validation accuracy:0.551652
epoch 85/800,training accuracy:0.554932,validation accuracy:0.552988
epoch 86/800,training accuracy:0.554968,validation accuracy:0.554393
epoch 87/800,training accuracy:0.556495,validation accuracy:0.554633
epoch 88/800,training accuracy:0.557730,validation accuracy:0.558143
epoch 89/800,training accuracy:0.559294,validation accuracy:0.557560
epoch 90/800,training accuracy:0.558903,validation accuracy:0.559279
epoch 91/800,training accuracy:0.560989,validation accuracy:0.559767
epoch 92/800,training accuracy:0.562151,validation accuracy:0.562891
epoch 93/800,training accuracy:0.563954,validation accuracy:0.562542
epoch 94/800,training accuracy:0.563486,validation accuracy:0.564281
epoch 95/800,training accuracy:0.566186,validation accuracy:0.564641
epoch 96/800,training accuracy:0.565962,validation accuracy:0.566673
epoch 97/800,training accuracy:0.566928,validation accuracy:0.566223
epoch 98/800,training accuracy:0.568213,validation accuracy:0.568562
epoch 99/800,training accuracy:0.568980,validation accuracy:0.569314
epoch 100/800,training accuracy:0.569956,validation accuracy:0.568598
epoch 101/800,training accuracy:0.571723,validation accuracy:0.570339
epoch 102/800,training accuracy:0.571908,validation accuracy:0.572530
epoch 103/800,training accuracy:0.572422,validation accuracy:0.572647
epoch 104/800,training accuracy:0.573769,validation accuracy:0.572727
epoch 105/800,training accuracy:0.574360,validation accuracy:0.572181
epoch 106/800,training accuracy:0.574831,validation accuracy:0.573596
epoch 107/800,training accuracy:0.575543,validation accuracy:0.575624
epoch 108/800,training accuracy:0.576089,validation accuracy:0.574814
epoch 109/800,training accuracy:0.576884,validation accuracy:0.575483
epoch 110/800,training accuracy:0.578339,validation accuracy:0.577423
epoch 111/800,training accuracy:0.578729,validation accuracy:0.575868
epoch 112/800,training accuracy:0.578445,validation accuracy:0.578110
epoch 113/800,training accuracy:0.578925,validation accuracy:0.578179
epoch 114/800,training accuracy:0.579634,validation accuracy:0.579539
epoch 115/800,training accuracy:0.580725,validation accuracy:0.580258
epoch 116/800,training accuracy:0.580626,validation accuracy:0.580691
epoch 117/800,training accuracy:0.581284,validation accuracy:0.580665
epoch 118/800,training accuracy:0.581596,validation accuracy:0.580418
epoch 119/800,training accuracy:0.582700,validation accuracy:0.580769
epoch 120/800,training accuracy:0.582516,validation accuracy:0.582160
epoch 121/800,training accuracy:0.583873,validation accuracy:0.581753
epoch 122/800,training accuracy:0.582996,validation accuracy:0.582113
epoch 123/800,training accuracy:0.584143,validation accuracy:0.582765
epoch 124/800,training accuracy:0.585582,validation accuracy:0.584020
epoch 125/800,training accuracy:0.584654,validation accuracy:0.585517
epoch 126/800,training accuracy:0.585042,validation accuracy:0.584131
epoch 127/800,training accuracy:0.585611,validation accuracy:0.586651
epoch 128/800,training accuracy:0.585882,validation accuracy:0.585104
epoch 129/800,training accuracy:0.585043,validation accuracy:0.585567
epoch 130/800,training accuracy:0.587199,validation accuracy:0.585626
epoch 131/800,training accuracy:0.586612,validation accuracy:0.586608
epoch 132/800,training accuracy:0.586780,validation accuracy:0.585905
epoch 133/800,training accuracy:0.587958,validation accuracy:0.587064
epoch 134/800,training accuracy:0.587922,validation accuracy:0.586200
epoch 135/800,training accuracy:0.587255,validation accuracy:0.587117
epoch 136/800,training accuracy:0.588355,validation accuracy:0.586896
epoch 137/800,training accuracy:0.587997,validation accuracy:0.588696
epoch 138/800,training accuracy:0.587868,validation accuracy:0.588451
epoch 139/800,training accuracy:0.589546,validation accuracy:0.587974
epoch 140/800,training accuracy:0.588774,validation accuracy:0.587476
epoch 141/800,training accuracy:0.589325,validation accuracy:0.588422
epoch 142/800,training accuracy:0.589403,validation accuracy:0.589862
epoch 143/800,training accuracy:0.590592,validation accuracy:0.589650
epoch 144/800,training accuracy:0.590660,validation accuracy:0.590151
epoch 145/800,training accuracy:0.590767,validation accuracy:0.588888
epoch 146/800,training accuracy:0.591546,validation accuracy:0.589517
epoch 147/800,training accuracy:0.590884,validation accuracy:0.590250
epoch 148/800,training accuracy:0.591109,validation accuracy:0.589707
epoch 149/800,training accuracy:0.590876,validation accuracy:0.589711
epoch 150/800,training accuracy:0.591395,validation accuracy:0.592055
epoch 151/800,training accuracy:0.591703,validation accuracy:0.589775
epoch 152/800,training accuracy:0.591071,validation accuracy:0.590457
epoch 153/800,training accuracy:0.592631,validation accuracy:0.591416
epoch 154/800,training accuracy:0.592480,validation accuracy:0.589824
epoch 155/800,training accuracy:0.592949,validation accuracy:0.592556
epoch 156/800,training accuracy:0.593067,validation accuracy:0.591810
epoch 157/800,training accuracy:0.592601,validation accuracy:0.590841
epoch 158/800,training accuracy:0.592241,validation accuracy:0.591964
epoch 159/800,training accuracy:0.592093,validation accuracy:0.592096
epoch 160/800,training accuracy:0.593148,validation accuracy:0.592292
epoch 161/800,training accuracy:0.593561,validation accuracy:0.592509
epoch 162/800,training accuracy:0.593041,validation accuracy:0.594024
epoch 163/800,training accuracy:0.593532,validation accuracy:0.592995
epoch 164/800,training accuracy:0.593517,validation accuracy:0.593364
epoch 165/800,training accuracy:0.593708,validation accuracy:0.593179
epoch 166/800,training accuracy:0.594198,validation accuracy:0.593440
epoch 167/800,training accuracy:0.593921,validation accuracy:0.593791
epoch 168/800,training accuracy:0.594785,validation accuracy:0.592902
epoch 169/800,training accuracy:0.594328,validation accuracy:0.592834
epoch 170/800,training accuracy:0.594146,validation accuracy:0.593116
epoch 171/800,training accuracy:0.594247,validation accuracy:0.593057
epoch 172/800,training accuracy:0.595757,validation accuracy:0.592134
epoch 173/800,training accuracy:0.595487,validation accuracy:0.594489
epoch 174/800,training accuracy:0.594553,validation accuracy:0.593490
epoch 175/800,training accuracy:0.595548,validation accuracy:0.593556
epoch 176/800,training accuracy:0.596551,validation accuracy:0.594571
epoch 177/800,training accuracy:0.595392,validation accuracy:0.593770
epoch 178/800,training accuracy:0.595080,validation accuracy:0.594901
epoch 179/800,training accuracy:0.594651,validation accuracy:0.593736
epoch 180/800,training accuracy:0.594314,validation accuracy:0.594738
epoch 181/800,training accuracy:0.595909,validation accuracy:0.594707
epoch 182/800,training accuracy:0.595446,validation accuracy:0.595533
epoch 183/800,training accuracy:0.595578,validation accuracy:0.594751
epoch 184/800,training accuracy:0.595855,validation accuracy:0.594839
epoch 185/800,training accuracy:0.595915,validation accuracy:0.595378
epoch 186/800,training accuracy:0.596063,validation accuracy:0.594995
epoch 187/800,training accuracy:0.595654,validation accuracy:0.595437
epoch 188/800,training accuracy:0.596647,validation accuracy:0.594841
epoch 189/800,training accuracy:0.596249,validation accuracy:0.595306
epoch 190/800,training accuracy:0.597500,validation accuracy:0.594964
epoch 191/800,training accuracy:0.596018,validation accuracy:0.595747
epoch 192/800,training accuracy:0.596400,validation accuracy:0.596228
epoch 193/800,training accuracy:0.596877,validation accuracy:0.595441
epoch 194/800,training accuracy:0.597175,validation accuracy:0.595277
epoch 195/800,training accuracy:0.597073,validation accuracy:0.594752
epoch 196/800,training accuracy:0.596195,validation accuracy:0.596674
epoch 197/800,training accuracy:0.597577,validation accuracy:0.596307
epoch 198/800,training accuracy:0.596778,validation accuracy:0.595380
epoch 199/800,training accuracy:0.597966,validation accuracy:0.595992
epoch 200/800,training accuracy:0.597748,validation accuracy:0.596117
epoch 201/800,training accuracy:0.598089,validation accuracy:0.595107
epoch 202/800,training accuracy:0.598036,validation accuracy:0.595836
epoch 203/800,training accuracy:0.597928,validation accuracy:0.596768
epoch 204/800,training accuracy:0.598635,validation accuracy:0.596645
epoch 205/800,training accuracy:0.597416,validation accuracy:0.596442
epoch 206/800,training accuracy:0.597764,validation accuracy:0.596144
epoch 207/800,training accuracy:0.597844,validation accuracy:0.595838
epoch 208/800,training accuracy:0.598012,validation accuracy:0.596669
epoch 209/800,training accuracy:0.597577,validation accuracy:0.596588
epoch 210/800,training accuracy:0.597727,validation accuracy:0.595568
epoch 211/800,training accuracy:0.598506,validation accuracy:0.596021
epoch 212/800,training accuracy:0.598805,validation accuracy:0.597386
epoch 213/800,training accuracy:0.598815,validation accuracy:0.597586
epoch 214/800,training accuracy:0.598372,validation accuracy:0.596209
epoch 215/800,training accuracy:0.597910,validation accuracy:0.596411
epoch 216/800,training accuracy:0.598628,validation accuracy:0.597692
epoch 217/800,training accuracy:0.599656,validation accuracy:0.597071
epoch 218/800,training accuracy:0.598988,validation accuracy:0.596206
epoch 219/800,training accuracy:0.598678,validation accuracy:0.597766
epoch 220/800,training accuracy:0.598297,validation accuracy:0.596072
epoch 221/800,training accuracy:0.597505,validation accuracy:0.597094
epoch 222/800,training accuracy:0.598544,validation accuracy:0.596357
epoch 223/800,training accuracy:0.598433,validation accuracy:0.597741
epoch 224/800,training accuracy:0.598810,validation accuracy:0.597178
epoch 225/800,training accuracy:0.598890,validation accuracy:0.598060
epoch 226/800,training accuracy:0.598909,validation accuracy:0.596606
epoch 227/800,training accuracy:0.599376,validation accuracy:0.596577
epoch 228/800,training accuracy:0.599710,validation accuracy:0.597065
epoch 229/800,training accuracy:0.599405,validation accuracy:0.598157
epoch 230/800,training accuracy:0.599198,validation accuracy:0.597230
epoch 231/800,training accuracy:0.598903,validation accuracy:0.598178
epoch 232/800,training accuracy:0.598854,validation accuracy:0.597090
epoch 233/800,training accuracy:0.599110,validation accuracy:0.597053
epoch 234/800,training accuracy:0.599891,validation accuracy:0.597682
epoch 235/800,training accuracy:0.599369,validation accuracy:0.598312
epoch 236/800,training accuracy:0.599817,validation accuracy:0.597080
epoch 237/800,training accuracy:0.599730,validation accuracy:0.597945
epoch 238/800,training accuracy:0.599931,validation accuracy:0.598374
epoch 239/800,training accuracy:0.599213,validation accuracy:0.597772
epoch 240/800,training accuracy:0.599816,validation accuracy:0.597924
epoch 241/800,training accuracy:0.599868,validation accuracy:0.598220
epoch 242/800,training accuracy:0.599193,validation accuracy:0.599224
epoch 243/800,training accuracy:0.599691,validation accuracy:0.599453
epoch 244/800,training accuracy:0.599346,validation accuracy:0.597313
epoch 245/800,training accuracy:0.600001,validation accuracy:0.597791
epoch 246/800,training accuracy:0.599315,validation accuracy:0.598452
epoch 247/800,training accuracy:0.600401,validation accuracy:0.598850
epoch 248/800,training accuracy:0.600004,validation accuracy:0.598671
epoch 249/800,training accuracy:0.599915,validation accuracy:0.599250
epoch 250/800,training accuracy:0.599779,validation accuracy:0.597636
epoch 251/800,training accuracy:0.599655,validation accuracy:0.598439
epoch 252/800,training accuracy:0.599951,validation accuracy:0.598197
epoch 253/800,training accuracy:0.600571,validation accuracy:0.597847
epoch 254/800,training accuracy:0.600101,validation accuracy:0.598366
epoch 255/800,training accuracy:0.600578,validation accuracy:0.598936
epoch 256/800,training accuracy:0.600253,validation accuracy:0.598100
epoch 257/800,training accuracy:0.600762,validation accuracy:0.599257
epoch 258/800,training accuracy:0.600356,validation accuracy:0.598070
epoch 259/800,training accuracy:0.600566,validation accuracy:0.598334
epoch 260/800,training accuracy:0.600615,validation accuracy:0.598811
epoch 261/800,training accuracy:0.599865,validation accuracy:0.597253
epoch 262/800,training accuracy:0.600940,validation accuracy:0.599960
epoch 263/800,training accuracy:0.600296,validation accuracy:0.598547
epoch 264/800,training accuracy:0.601214,validation accuracy:0.598197
epoch 265/800,training accuracy:0.600628,validation accuracy:0.598522
epoch 266/800,training accuracy:0.600718,validation accuracy:0.599292
epoch 267/800,training accuracy:0.601707,validation accuracy:0.597949
epoch 268/800,training accuracy:0.600691,validation accuracy:0.599929
epoch 269/800,training accuracy:0.600371,validation accuracy:0.598706
epoch 270/800,training accuracy:0.601043,validation accuracy:0.598718
epoch 271/800,training accuracy:0.600879,validation accuracy:0.598374
epoch 272/800,training accuracy:0.601261,validation accuracy:0.598856
epoch 273/800,training accuracy:0.601029,validation accuracy:0.599168
epoch 274/800,training accuracy:0.600669,validation accuracy:0.599942
epoch 275/800,training accuracy:0.600059,validation accuracy:0.598919
epoch 276/800,training accuracy:0.601127,validation accuracy:0.598547
epoch 277/800,training accuracy:0.600872,validation accuracy:0.599562
epoch 278/800,training accuracy:0.600849,validation accuracy:0.598924
epoch 279/800,training accuracy:0.601103,validation accuracy:0.598451
epoch 280/800,training accuracy:0.600445,validation accuracy:0.599749
epoch 281/800,training accuracy:0.601404,validation accuracy:0.597859
epoch 282/800,training accuracy:0.600896,validation accuracy:0.598631
epoch 283/800,training accuracy:0.600763,validation accuracy:0.598645
epoch 284/800,training accuracy:0.601436,validation accuracy:0.599706
epoch 285/800,training accuracy:0.601411,validation accuracy:0.599496
epoch 286/800,training accuracy:0.601907,validation accuracy:0.599232
epoch 287/800,training accuracy:0.602015,validation accuracy:0.600914
epoch 288/800,training accuracy:0.602297,validation accuracy:0.597779
epoch 289/800,training accuracy:0.602199,validation accuracy:0.599195
epoch 290/800,training accuracy:0.602483,validation accuracy:0.599286
epoch 291/800,training accuracy:0.601749,validation accuracy:0.600204
epoch 292/800,training accuracy:0.601716,validation accuracy:0.599790
epoch 293/800,training accuracy:0.602217,validation accuracy:0.600088
epoch 294/800,training accuracy:0.601804,validation accuracy:0.599289
epoch 295/800,training accuracy:0.601085,validation accuracy:0.599254
epoch 296/800,training accuracy:0.601271,validation accuracy:0.600227
epoch 297/800,training accuracy:0.601455,validation accuracy:0.599864
epoch 298/800,training accuracy:0.601262,validation accuracy:0.599467
epoch 299/800,training accuracy:0.601786,validation accuracy:0.600810
epoch 300/800,training accuracy:0.602468,validation accuracy:0.599883
epoch 301/800,training accuracy:0.602232,validation accuracy:0.599430
epoch 302/800,training accuracy:0.602572,validation accuracy:0.599241
epoch 303/800,training accuracy:0.602330,validation accuracy:0.599414
epoch 304/800,training accuracy:0.602276,validation accuracy:0.600302
epoch 305/800,training accuracy:0.602115,validation accuracy:0.599743
epoch 306/800,training accuracy:0.601383,validation accuracy:0.600801
epoch 307/800,training accuracy:0.601982,validation accuracy:0.599870
epoch 308/800,training accuracy:0.603305,validation accuracy:0.600516
epoch 309/800,training accuracy:0.601588,validation accuracy:0.600773
epoch 310/800,training accuracy:0.602966,validation accuracy:0.599249
epoch 311/800,training accuracy:0.602681,validation accuracy:0.600059
epoch 312/800,training accuracy:0.601669,validation accuracy:0.600488
epoch 313/800,training accuracy:0.601676,validation accuracy:0.600169
epoch 314/800,training accuracy:0.602857,validation accuracy:0.599955
epoch 315/800,training accuracy:0.602586,validation accuracy:0.599950
epoch 316/800,training accuracy:0.602975,validation accuracy:0.600807
epoch 317/800,training accuracy:0.602208,validation accuracy:0.601340
epoch 318/800,training accuracy:0.602219,validation accuracy:0.599547
epoch 319/800,training accuracy:0.602077,validation accuracy:0.600155
epoch 320/800,training accuracy:0.602466,validation accuracy:0.599848
epoch 321/800,training accuracy:0.603200,validation accuracy:0.599792
epoch 322/800,training accuracy:0.602352,validation accuracy:0.600328
epoch 323/800,training accuracy:0.603222,validation accuracy:0.599503
epoch 324/800,training accuracy:0.603005,validation accuracy:0.600018
epoch 325/800,training accuracy:0.602602,validation accuracy:0.602509
epoch 326/800,training accuracy:0.601832,validation accuracy:0.599403
epoch 327/800,training accuracy:0.602214,validation accuracy:0.601360
epoch 328/800,training accuracy:0.603132,validation accuracy:0.599560
epoch 329/800,training accuracy:0.603396,validation accuracy:0.600627
epoch 330/800,training accuracy:0.603089,validation accuracy:0.599489
epoch 331/800,training accuracy:0.603019,validation accuracy:0.600355
epoch 332/800,training accuracy:0.602527,validation accuracy:0.600923
epoch 333/800,training accuracy:0.602468,validation accuracy:0.600192
epoch 334/800,training accuracy:0.602401,validation accuracy:0.599665
epoch 335/800,training accuracy:0.603090,validation accuracy:0.601010
epoch 336/800,training accuracy:0.603474,validation accuracy:0.600310
epoch 337/800,training accuracy:0.603415,validation accuracy:0.601035
epoch 338/800,training accuracy:0.602514,validation accuracy:0.601445
epoch 339/800,training accuracy:0.603472,validation accuracy:0.600556
epoch 340/800,training accuracy:0.603613,validation accuracy:0.600983
epoch 341/800,training accuracy:0.603139,validation accuracy:0.600949
epoch 342/800,training accuracy:0.603233,validation accuracy:0.600583
epoch 343/800,training accuracy:0.603692,validation accuracy:0.601497
epoch 344/800,training accuracy:0.603645,validation accuracy:0.600954
epoch 345/800,training accuracy:0.603843,validation accuracy:0.601196
epoch 346/800,training accuracy:0.603780,validation accuracy:0.600154
epoch 347/800,training accuracy:0.603094,validation accuracy:0.600661
epoch 348/800,training accuracy:0.603692,validation accuracy:0.600089
epoch 349/800,training accuracy:0.603343,validation accuracy:0.601016
epoch 350/800,training accuracy:0.602659,validation accuracy:0.601229
epoch 351/800,training accuracy:0.603192,validation accuracy:0.600562
epoch 352/800,training accuracy:0.603758,validation accuracy:0.601171
epoch 353/800,training accuracy:0.603560,validation accuracy:0.600755
epoch 354/800,training accuracy:0.603379,validation accuracy:0.600604
epoch 355/800,training accuracy:0.603437,validation accuracy:0.601289
epoch 356/800,training accuracy:0.603442,validation accuracy:0.601054
epoch 357/800,training accuracy:0.603249,validation accuracy:0.600528
epoch 358/800,training accuracy:0.603454,validation accuracy:0.601074
epoch 359/800,training accuracy:0.604314,validation accuracy:0.601837
epoch 360/800,training accuracy:0.603861,validation accuracy:0.599884
epoch 361/800,training accuracy:0.603608,validation accuracy:0.601460
epoch 362/800,training accuracy:0.603940,validation accuracy:0.600933
epoch 363/800,training accuracy:0.603698,validation accuracy:0.600808
epoch 364/800,training accuracy:0.604625,validation accuracy:0.601440
epoch 365/800,training accuracy:0.603408,validation accuracy:0.601290
epoch 366/800,training accuracy:0.604487,validation accuracy:0.600284
epoch 367/800,training accuracy:0.603703,validation accuracy:0.600821
epoch 368/800,training accuracy:0.603980,validation accuracy:0.601716
epoch 369/800,training accuracy:0.604117,validation accuracy:0.601516
epoch 370/800,training accuracy:0.604030,validation accuracy:0.600679
epoch 371/800,training accuracy:0.604645,validation accuracy:0.601998
epoch 372/800,training accuracy:0.604114,validation accuracy:0.600215
epoch 373/800,training accuracy:0.604528,validation accuracy:0.601661
epoch 374/800,training accuracy:0.604148,validation accuracy:0.602048
epoch 375/800,training accuracy:0.604251,validation accuracy:0.601111
epoch 376/800,training accuracy:0.604258,validation accuracy:0.602088
epoch 377/800,training accuracy:0.604362,validation accuracy:0.601710
epoch 378/800,training accuracy:0.604243,validation accuracy:0.601563
epoch 379/800,training accuracy:0.604479,validation accuracy:0.601359
epoch 380/800,training accuracy:0.604944,validation accuracy:0.601535
epoch 381/800,training accuracy:0.605037,validation accuracy:0.601015
epoch 382/800,training accuracy:0.605270,validation accuracy:0.602706
epoch 383/800,training accuracy:0.604459,validation accuracy:0.601756
epoch 384/800,training accuracy:0.603861,validation accuracy:0.601227
epoch 385/800,training accuracy:0.604932,validation accuracy:0.601537
epoch 386/800,training accuracy:0.605250,validation accuracy:0.600654
epoch 387/800,training accuracy:0.604594,validation accuracy:0.601778
epoch 388/800,training accuracy:0.604346,validation accuracy:0.602424
epoch 389/800,training accuracy:0.605138,validation accuracy:0.601901
epoch 390/800,training accuracy:0.605033,validation accuracy:0.601642
epoch 391/800,training accuracy:0.604886,validation accuracy:0.602379
epoch 392/800,training accuracy:0.604444,validation accuracy:0.602436
epoch 393/800,training accuracy:0.605276,validation accuracy:0.602484
epoch 394/800,training accuracy:0.604853,validation accuracy:0.602336
epoch 395/800,training accuracy:0.604843,validation accuracy:0.602779
epoch 396/800,training accuracy:0.604726,validation accuracy:0.601776
epoch 397/800,training accuracy:0.604926,validation accuracy:0.601694
epoch 398/800,training accuracy:0.605138,validation accuracy:0.602397
epoch 399/800,training accuracy:0.604879,validation accuracy:0.602502
epoch 400/800,training accuracy:0.604678,validation accuracy:0.602596
epoch 401/800,training accuracy:0.604693,validation accuracy:0.602443
epoch 402/800,training accuracy:0.605447,validation accuracy:0.602404
epoch 403/800,training accuracy:0.605519,validation accuracy:0.603336
epoch 404/800,training accuracy:0.605196,validation accuracy:0.602169
epoch 405/800,training accuracy:0.605738,validation accuracy:0.602904
epoch 406/800,training accuracy:0.605140,validation accuracy:0.602570
epoch 407/800,training accuracy:0.605120,validation accuracy:0.603310
epoch 408/800,training accuracy:0.605626,validation accuracy:0.602236
epoch 409/800,training accuracy:0.604996,validation accuracy:0.601715
epoch 410/800,training accuracy:0.606188,validation accuracy:0.602534
epoch 411/800,training accuracy:0.604860,validation accuracy:0.602884
epoch 412/800,training accuracy:0.604996,validation accuracy:0.603092
epoch 413/800,training accuracy:0.605278,validation accuracy:0.602204
epoch 414/800,training accuracy:0.605426,validation accuracy:0.602472
epoch 415/800,training accuracy:0.605219,validation accuracy:0.602562
epoch 416/800,training accuracy:0.605866,validation accuracy:0.602975
epoch 417/800,training accuracy:0.605486,validation accuracy:0.603160
epoch 418/800,training accuracy:0.605013,validation accuracy:0.603228
epoch 419/800,training accuracy:0.606261,validation accuracy:0.601961
epoch 420/800,training accuracy:0.605620,validation accuracy:0.602731
epoch 421/800,training accuracy:0.606099,validation accuracy:0.603276
epoch 422/800,training accuracy:0.605306,validation accuracy:0.602487
epoch 423/800,training accuracy:0.605762,validation accuracy:0.602041
epoch 424/800,training accuracy:0.606371,validation accuracy:0.602912
epoch 425/800,training accuracy:0.606022,validation accuracy:0.602327
epoch 426/800,training accuracy:0.605942,validation accuracy:0.602191
epoch 427/800,training accuracy:0.605809,validation accuracy:0.602662
epoch 428/800,training accuracy:0.605794,validation accuracy:0.602640
epoch 429/800,training accuracy:0.605553,validation accuracy:0.602396
epoch 430/800,training accuracy:0.606581,validation accuracy:0.602072
epoch 431/800,training accuracy:0.605780,validation accuracy:0.601924
epoch 432/800,training accuracy:0.605100,validation accuracy:0.602556
epoch 433/800,training accuracy:0.606392,validation accuracy:0.603112
epoch 434/800,training accuracy:0.605396,validation accuracy:0.604281
epoch 435/800,training accuracy:0.605967,validation accuracy:0.602683
epoch 436/800,training accuracy:0.605883,validation accuracy:0.602495
epoch 437/800,training accuracy:0.605629,validation accuracy:0.602918
epoch 438/800,training accuracy:0.606789,validation accuracy:0.603237
epoch 439/800,training accuracy:0.606789,validation accuracy:0.603414
epoch 440/800,training accuracy:0.606176,validation accuracy:0.603614
epoch 441/800,training accuracy:0.606149,validation accuracy:0.602634
epoch 442/800,training accuracy:0.605654,validation accuracy:0.601225
epoch 443/800,training accuracy:0.606096,validation accuracy:0.603154
epoch 444/800,training accuracy:0.606650,validation accuracy:0.603229
epoch 445/800,training accuracy:0.606337,validation accuracy:0.603153
epoch 446/800,training accuracy:0.606009,validation accuracy:0.602544
epoch 447/800,training accuracy:0.606445,validation accuracy:0.602248
epoch 448/800,training accuracy:0.607095,validation accuracy:0.602728
epoch 449/800,training accuracy:0.605878,validation accuracy:0.602497
