epoch 0/600,training accuracy:0.480571,validation accuracy:0.505977
epoch 46/600,training accuracy:0.601915,validation accuracy:0.601492
epoch 47/600,training accuracy:0.602325,validation accuracy:0.601950
epoch 48/600,training accuracy:0.602656,validation accuracy:0.602081
epoch 49/600,training accuracy:0.602959,validation accuracy:0.602170
epoch 50/600,training accuracy:0.603308,validation accuracy:0.602629
epoch 51/600,training accuracy:0.603561,validation accuracy:0.602647
epoch 52/600,training accuracy:0.603878,validation accuracy:0.603064
epoch 53/600,training accuracy:0.603958,validation accuracy:0.603467
epoch 54/600,training accuracy:0.604295,validation accuracy:0.603628
epoch 55/600,training accuracy:0.604260,validation accuracy:0.603910
epoch 56/600,training accuracy:0.604401,validation accuracy:0.604258
epoch 57/600,training accuracy:0.604731,validation accuracy:0.604613
epoch 58/600,training accuracy:0.604778,validation accuracy:0.604755
epoch 59/600,training accuracy:0.605105,validation accuracy:0.604776
epoch 60/600,training accuracy:0.605168,validation accuracy:0.604829
epoch 61/600,training accuracy:0.605303,validation accuracy:0.604979
epoch 62/600,training accuracy:0.605376,validation accuracy:0.605252
epoch 63/600,training accuracy:0.605517,validation accuracy:0.605363
epoch 64/600,training accuracy:0.605607,validation accuracy:0.605436
epoch 65/600,training accuracy:0.605760,validation accuracy:0.605611
epoch 66/600,training accuracy:0.605806,validation accuracy:0.605759
epoch 67/600,training accuracy:0.605805,validation accuracy:0.605804
epoch 68/600,training accuracy:0.606062,validation accuracy:0.605851
epoch 69/600,training accuracy:0.606021,validation accuracy:0.605994
epoch 70/600,training accuracy:0.606206,validation accuracy:0.606154
epoch 71/600,training accuracy:0.606116,validation accuracy:0.606023
epoch 72/600,training accuracy:0.606165,validation accuracy:0.606007
epoch 73/600,training accuracy:0.606184,validation accuracy:0.606029
epoch 74/600,training accuracy:0.606413,validation accuracy:0.606057
epoch 75/600,training accuracy:0.606458,validation accuracy:0.605983
epoch 76/600,training accuracy:0.606494,validation accuracy:0.606036
epoch 77/600,training accuracy:0.606547,validation accuracy:0.606156
epoch 78/600,training accuracy:0.606592,validation accuracy:0.606217
epoch 79/600,training accuracy:0.606729,validation accuracy:0.606242
epoch 80/600,training accuracy:0.606698,validation accuracy:0.606290
epoch 81/600,training accuracy:0.606626,validation accuracy:0.606258
epoch 82/600,training accuracy:0.606837,validation accuracy:0.606082
epoch 83/600,training accuracy:0.606809,validation accuracy:0.606663
epoch 84/600,training accuracy:0.606760,validation accuracy:0.606660
epoch 85/600,training accuracy:0.606974,validation accuracy:0.606383
epoch 86/600,training accuracy:0.606949,validation accuracy:0.606551
epoch 87/600,training accuracy:0.607060,validation accuracy:0.606438
epoch 88/600,training accuracy:0.607215,validation accuracy:0.606524
epoch 89/600,training accuracy:0.607113,validation accuracy:0.606641
epoch 90/600,training accuracy:0.607246,validation accuracy:0.606539
epoch 91/600,training accuracy:0.607436,validation accuracy:0.606501
epoch 92/600,training accuracy:0.607186,validation accuracy:0.606417
epoch 93/600,training accuracy:0.607493,validation accuracy:0.606491
epoch 94/600,training accuracy:0.607550,validation accuracy:0.606567
epoch 95/600,training accuracy:0.607385,validation accuracy:0.606520
epoch 96/600,training accuracy:0.607720,validation accuracy:0.606588
epoch 97/600,training accuracy:0.607651,validation accuracy:0.606803
epoch 98/600,training accuracy:0.607791,validation accuracy:0.606903
epoch 99/600,training accuracy:0.607741,validation accuracy:0.606650
epoch 100/600,training accuracy:0.607708,validation accuracy:0.606756
epoch 101/600,training accuracy:0.607858,validation accuracy:0.606703
epoch 102/600,training accuracy:0.607905,validation accuracy:0.606818
epoch 103/600,training accuracy:0.607867,validation accuracy:0.606616
epoch 104/600,training accuracy:0.607932,validation accuracy:0.606813
epoch 105/600,training accuracy:0.607742,validation accuracy:0.606937
epoch 106/600,training accuracy:0.608046,validation accuracy:0.606661
epoch 107/600,training accuracy:0.607865,validation accuracy:0.606798
epoch 108/600,training accuracy:0.608113,validation accuracy:0.606846
epoch 109/600,training accuracy:0.608107,validation accuracy:0.606890
epoch 110/600,training accuracy:0.608103,validation accuracy:0.606672
epoch 111/600,training accuracy:0.608122,validation accuracy:0.606771
epoch 112/600,training accuracy:0.608281,validation accuracy:0.606791
epoch 113/600,training accuracy:0.608317,validation accuracy:0.606918
epoch 114/600,training accuracy:0.608343,validation accuracy:0.606923
epoch 115/600,training accuracy:0.608461,validation accuracy:0.606753
epoch 116/600,training accuracy:0.608382,validation accuracy:0.606746
epoch 117/600,training accuracy:0.608338,validation accuracy:0.606770
epoch 118/600,training accuracy:0.608522,validation accuracy:0.606771
epoch 119/600,training accuracy:0.608465,validation accuracy:0.606871
epoch 120/600,training accuracy:0.608449,validation accuracy:0.606815
epoch 121/600,training accuracy:0.608510,validation accuracy:0.606735
epoch 122/600,training accuracy:0.608430,validation accuracy:0.606624
epoch 123/600,training accuracy:0.608427,validation accuracy:0.606759
epoch 124/600,training accuracy:0.608599,validation accuracy:0.606719
epoch 125/600,training accuracy:0.608483,validation accuracy:0.606826
epoch 126/600,training accuracy:0.608523,validation accuracy:0.606665
epoch 127/600,training accuracy:0.608438,validation accuracy:0.606932
epoch 128/600,training accuracy:0.608785,validation accuracy:0.606806
epoch 129/600,training accuracy:0.608466,validation accuracy:0.606608
epoch 130/600,training accuracy:0.608770,validation accuracy:0.606550
epoch 131/600,training accuracy:0.608851,validation accuracy:0.606946
epoch 132/600,training accuracy:0.608685,validation accuracy:0.606495
epoch 133/600,training accuracy:0.608664,validation accuracy:0.606706
epoch 134/600,training accuracy:0.608836,validation accuracy:0.606707
epoch 135/600,training accuracy:0.608864,validation accuracy:0.606672
epoch 136/600,training accuracy:0.608794,validation accuracy:0.606614
epoch 137/600,training accuracy:0.608896,validation accuracy:0.606757
epoch 138/600,training accuracy:0.608908,validation accuracy:0.606799
epoch 139/600,training accuracy:0.608780,validation accuracy:0.606772
epoch 140/600,training accuracy:0.608929,validation accuracy:0.606849
epoch 141/600,training accuracy:0.608931,validation accuracy:0.606819
epoch 142/600,training accuracy:0.608935,validation accuracy:0.606811
epoch 143/600,training accuracy:0.608957,validation accuracy:0.606873
epoch 144/600,training accuracy:0.609126,validation accuracy:0.606719
epoch 145/600,training accuracy:0.609047,validation accuracy:0.606818
epoch 146/600,training accuracy:0.609053,validation accuracy:0.606898
epoch 147/600,training accuracy:0.609211,validation accuracy:0.606729
epoch 148/600,training accuracy:0.609182,validation accuracy:0.606924
epoch 149/600,training accuracy:0.609249,validation accuracy:0.606716
epoch 150/600,training accuracy:0.609261,validation accuracy:0.606741
epoch 151/600,training accuracy:0.609218,validation accuracy:0.606966
epoch 152/600,training accuracy:0.609324,validation accuracy:0.606901
epoch 153/600,training accuracy:0.609328,validation accuracy:0.606694
epoch 154/600,training accuracy:0.609358,validation accuracy:0.606522
epoch 155/600,training accuracy:0.609331,validation accuracy:0.606882
epoch 156/600,training accuracy:0.609402,validation accuracy:0.606866
epoch 157/600,training accuracy:0.609550,validation accuracy:0.606704
epoch 158/600,training accuracy:0.609441,validation accuracy:0.606672
epoch 159/600,training accuracy:0.609540,validation accuracy:0.606830
epoch 160/600,training accuracy:0.609587,validation accuracy:0.606821
epoch 161/600,training accuracy:0.609545,validation accuracy:0.606843
epoch 162/600,training accuracy:0.609608,validation accuracy:0.607007
epoch 163/600,training accuracy:0.609580,validation accuracy:0.606744
epoch 164/600,training accuracy:0.609628,validation accuracy:0.606695
epoch 165/600,training accuracy:0.609664,validation accuracy:0.606801
epoch 166/600,training accuracy:0.609645,validation accuracy:0.606746
epoch 167/600,training accuracy:0.609836,validation accuracy:0.606802
epoch 168/600,training accuracy:0.609706,validation accuracy:0.606756
epoch 169/600,training accuracy:0.609814,validation accuracy:0.606866
epoch 170/600,training accuracy:0.609862,validation accuracy:0.606724
epoch 171/600,training accuracy:0.609744,validation accuracy:0.606799
epoch 172/600,training accuracy:0.609906,validation accuracy:0.607114
epoch 173/600,training accuracy:0.609770,validation accuracy:0.606824
epoch 174/600,training accuracy:0.610009,validation accuracy:0.607117
epoch 175/600,training accuracy:0.609904,validation accuracy:0.606764
epoch 176/600,training accuracy:0.610019,validation accuracy:0.607004
epoch 177/600,training accuracy:0.609947,validation accuracy:0.606989
epoch 178/600,training accuracy:0.610068,validation accuracy:0.606892
epoch 179/600,training accuracy:0.610151,validation accuracy:0.606926
epoch 180/600,training accuracy:0.610141,validation accuracy:0.606968
epoch 181/600,training accuracy:0.610154,validation accuracy:0.606995
epoch 182/600,training accuracy:0.610239,validation accuracy:0.607192
epoch 183/600,training accuracy:0.610130,validation accuracy:0.607054
epoch 184/600,training accuracy:0.610254,validation accuracy:0.607123
epoch 185/600,training accuracy:0.610447,validation accuracy:0.606985
epoch 186/600,training accuracy:0.610558,validation accuracy:0.607002
epoch 187/600,training accuracy:0.610338,validation accuracy:0.606985
epoch 188/600,training accuracy:0.610541,validation accuracy:0.607376
epoch 189/600,training accuracy:0.610606,validation accuracy:0.607087
epoch 190/600,training accuracy:0.610564,validation accuracy:0.607196
epoch 191/600,training accuracy:0.610733,validation accuracy:0.607214
epoch 192/600,training accuracy:0.610806,validation accuracy:0.607486
epoch 193/600,training accuracy:0.610694,validation accuracy:0.607259
epoch 194/600,training accuracy:0.610770,validation accuracy:0.607062
epoch 195/600,training accuracy:0.610815,validation accuracy:0.607457
epoch 196/600,training accuracy:0.610841,validation accuracy:0.607451
epoch 197/600,training accuracy:0.610891,validation accuracy:0.607333
epoch 198/600,training accuracy:0.611118,validation accuracy:0.607294
epoch 199/600,training accuracy:0.611033,validation accuracy:0.607411
epoch 200/600,training accuracy:0.611052,validation accuracy:0.607420
epoch 201/600,training accuracy:0.611096,validation accuracy:0.607453
epoch 202/600,training accuracy:0.611266,validation accuracy:0.607526
epoch 203/600,training accuracy:0.611254,validation accuracy:0.607660
epoch 204/600,training accuracy:0.611210,validation accuracy:0.607599
epoch 205/600,training accuracy:0.611336,validation accuracy:0.607715
epoch 206/600,training accuracy:0.611327,validation accuracy:0.607753
epoch 207/600,training accuracy:0.611456,validation accuracy:0.607633
epoch 208/600,training accuracy:0.611559,validation accuracy:0.607655
epoch 209/600,training accuracy:0.611478,validation accuracy:0.607657
epoch 210/600,training accuracy:0.611608,validation accuracy:0.607844
epoch 211/600,training accuracy:0.611681,validation accuracy:0.607840
epoch 212/600,training accuracy:0.611596,validation accuracy:0.607771
epoch 213/600,training accuracy:0.611694,validation accuracy:0.607682
epoch 214/600,training accuracy:0.611702,validation accuracy:0.607969
epoch 215/600,training accuracy:0.611542,validation accuracy:0.607827
epoch 216/600,training accuracy:0.611729,validation accuracy:0.607811
epoch 217/600,training accuracy:0.611660,validation accuracy:0.607821
epoch 218/600,training accuracy:0.611924,validation accuracy:0.607822
epoch 219/600,training accuracy:0.611871,validation accuracy:0.607872
epoch 220/600,training accuracy:0.611867,validation accuracy:0.607914
epoch 221/600,training accuracy:0.611905,validation accuracy:0.608164
epoch 222/600,training accuracy:0.611803,validation accuracy:0.608238
epoch 223/600,training accuracy:0.612100,validation accuracy:0.608230
epoch 224/600,training accuracy:0.612225,validation accuracy:0.608232
epoch 225/600,training accuracy:0.612206,validation accuracy:0.608167
epoch 226/600,training accuracy:0.612394,validation accuracy:0.608342
epoch 227/600,training accuracy:0.612164,validation accuracy:0.608320
epoch 228/600,training accuracy:0.612397,validation accuracy:0.608176
epoch 229/600,training accuracy:0.612483,validation accuracy:0.608242
epoch 230/600,training accuracy:0.612425,validation accuracy:0.608456
epoch 231/600,training accuracy:0.612390,validation accuracy:0.608577
epoch 232/600,training accuracy:0.612640,validation accuracy:0.608447
epoch 233/600,training accuracy:0.612629,validation accuracy:0.608484
epoch 234/600,training accuracy:0.612548,validation accuracy:0.608502
epoch 235/600,training accuracy:0.612644,validation accuracy:0.608423
epoch 236/600,training accuracy:0.612704,validation accuracy:0.608543
epoch 237/600,training accuracy:0.612729,validation accuracy:0.608565
epoch 238/600,training accuracy:0.612714,validation accuracy:0.608535
epoch 239/600,training accuracy:0.613023,validation accuracy:0.608625
epoch 240/600,training accuracy:0.612899,validation accuracy:0.608583
epoch 241/600,training accuracy:0.612921,validation accuracy:0.608654
epoch 242/600,training accuracy:0.612964,validation accuracy:0.608707
epoch 243/600,training accuracy:0.613067,validation accuracy:0.608707
epoch 244/600,training accuracy:0.613080,validation accuracy:0.608647
epoch 245/600,training accuracy:0.613155,validation accuracy:0.608731
epoch 246/600,training accuracy:0.613174,validation accuracy:0.608660
epoch 247/600,training accuracy:0.613276,validation accuracy:0.608709
epoch 248/600,training accuracy:0.613253,validation accuracy:0.608856
epoch 249/600,training accuracy:0.613368,validation accuracy:0.608840
epoch 250/600,training accuracy:0.613530,validation accuracy:0.608870
epoch 251/600,training accuracy:0.613449,validation accuracy:0.608970
epoch 252/600,training accuracy:0.613511,validation accuracy:0.608890
epoch 253/600,training accuracy:0.613514,validation accuracy:0.608715
epoch 254/600,training accuracy:0.613655,validation accuracy:0.608820
epoch 255/600,training accuracy:0.613582,validation accuracy:0.608749
epoch 256/600,training accuracy:0.613611,validation accuracy:0.608682
epoch 257/600,training accuracy:0.613810,validation accuracy:0.609054
epoch 258/600,training accuracy:0.613764,validation accuracy:0.608617
epoch 259/600,training accuracy:0.614115,validation accuracy:0.609012
epoch 260/600,training accuracy:0.614151,validation accuracy:0.608837
epoch 261/600,training accuracy:0.614152,validation accuracy:0.608959
epoch 262/600,training accuracy:0.613978,validation accuracy:0.608977
epoch 263/600,training accuracy:0.613979,validation accuracy:0.609036
epoch 264/600,training accuracy:0.614246,validation accuracy:0.608805
epoch 265/600,training accuracy:0.614393,validation accuracy:0.608747
epoch 266/600,training accuracy:0.614441,validation accuracy:0.608830
epoch 267/600,training accuracy:0.614507,validation accuracy:0.608849
epoch 268/600,training accuracy:0.614459,validation accuracy:0.608910
epoch 269/600,training accuracy:0.614395,validation accuracy:0.609045
epoch 270/600,training accuracy:0.614553,validation accuracy:0.608951
epoch 271/600,training accuracy:0.614764,validation accuracy:0.608897
epoch 272/600,training accuracy:0.614668,validation accuracy:0.608840
epoch 273/600,training accuracy:0.614655,validation accuracy:0.609026
epoch 274/600,training accuracy:0.614628,validation accuracy:0.608933
epoch 275/600,training accuracy:0.614890,validation accuracy:0.608915
epoch 276/600,training accuracy:0.615002,validation accuracy:0.608869
epoch 277/600,training accuracy:0.614935,validation accuracy:0.608880
epoch 278/600,training accuracy:0.615105,validation accuracy:0.608955
epoch 279/600,training accuracy:0.615141,validation accuracy:0.608805
epoch 280/600,training accuracy:0.615168,validation accuracy:0.609002
epoch 281/600,training accuracy:0.615347,validation accuracy:0.608810
epoch 282/600,training accuracy:0.615508,validation accuracy:0.608923
epoch 283/600,training accuracy:0.615577,validation accuracy:0.609007
epoch 284/600,training accuracy:0.615504,validation accuracy:0.609076
epoch 285/600,training accuracy:0.615637,validation accuracy:0.608860
epoch 286/600,training accuracy:0.615764,validation accuracy:0.609147
epoch 287/600,training accuracy:0.615620,validation accuracy:0.608883
epoch 288/600,training accuracy:0.615922,validation accuracy:0.608956
epoch 289/600,training accuracy:0.615828,validation accuracy:0.609012
epoch 290/600,training accuracy:0.615880,validation accuracy:0.609100
epoch 291/600,training accuracy:0.616284,validation accuracy:0.609010
epoch 292/600,training accuracy:0.616229,validation accuracy:0.609099
epoch 293/600,training accuracy:0.616247,validation accuracy:0.609107
epoch 294/600,training accuracy:0.616400,validation accuracy:0.609035
epoch 295/600,training accuracy:0.616333,validation accuracy:0.609319
epoch 296/600,training accuracy:0.616486,validation accuracy:0.609025
epoch 297/600,training accuracy:0.616649,validation accuracy:0.609038
epoch 298/600,training accuracy:0.616775,validation accuracy:0.609079
epoch 299/600,training accuracy:0.616756,validation accuracy:0.609291
epoch 300/600,training accuracy:0.616985,validation accuracy:0.609174
epoch 301/600,training accuracy:0.616984,validation accuracy:0.609176
epoch 302/600,training accuracy:0.617155,validation accuracy:0.609058
epoch 303/600,training accuracy:0.616980,validation accuracy:0.609158
epoch 304/600,training accuracy:0.617254,validation accuracy:0.609006
epoch 305/600,training accuracy:0.617372,validation accuracy:0.609252
epoch 306/600,training accuracy:0.617429,validation accuracy:0.609408
epoch 307/600,training accuracy:0.617458,validation accuracy:0.609127
epoch 308/600,training accuracy:0.617420,validation accuracy:0.609414
epoch 309/600,training accuracy:0.617651,validation accuracy:0.609224
epoch 310/600,training accuracy:0.617748,validation accuracy:0.609296
epoch 311/600,training accuracy:0.617721,validation accuracy:0.609189
epoch 312/600,training accuracy:0.617792,validation accuracy:0.609230
epoch 313/600,training accuracy:0.617919,validation accuracy:0.609339
epoch 314/600,training accuracy:0.617999,validation accuracy:0.609394
epoch 315/600,training accuracy:0.617920,validation accuracy:0.609226
epoch 316/600,training accuracy:0.618206,validation accuracy:0.609455
epoch 317/600,training accuracy:0.618269,validation accuracy:0.609365
epoch 318/600,training accuracy:0.618227,validation accuracy:0.609274
epoch 319/600,training accuracy:0.618314,validation accuracy:0.609318
epoch 320/600,training accuracy:0.618332,validation accuracy:0.609265
epoch 321/600,training accuracy:0.618286,validation accuracy:0.609432
epoch 322/600,training accuracy:0.618513,validation accuracy:0.609382
epoch 323/600,training accuracy:0.618625,validation accuracy:0.609273
epoch 324/600,training accuracy:0.618711,validation accuracy:0.609503
epoch 325/600,training accuracy:0.618858,validation accuracy:0.609551
epoch 326/600,training accuracy:0.618766,validation accuracy:0.609406
epoch 327/600,training accuracy:0.619046,validation accuracy:0.609648
epoch 328/600,training accuracy:0.618951,validation accuracy:0.609409
epoch 329/600,training accuracy:0.618908,validation accuracy:0.609564
epoch 330/600,training accuracy:0.619168,validation accuracy:0.609576
epoch 331/600,training accuracy:0.619322,validation accuracy:0.609424
epoch 332/600,training accuracy:0.619312,validation accuracy:0.609444
epoch 333/600,training accuracy:0.619156,validation accuracy:0.609568
epoch 334/600,training accuracy:0.619453,validation accuracy:0.609573
epoch 335/600,training accuracy:0.619609,validation accuracy:0.609403
epoch 336/600,training accuracy:0.619736,validation accuracy:0.609365
epoch 337/600,training accuracy:0.619518,validation accuracy:0.609396
epoch 338/600,training accuracy:0.619667,validation accuracy:0.609385
epoch 339/600,training accuracy:0.619847,validation accuracy:0.609406
epoch 340/600,training accuracy:0.619945,validation accuracy:0.609581
epoch 341/600,training accuracy:0.620077,validation accuracy:0.609625
epoch 342/600,training accuracy:0.620191,validation accuracy:0.609579
epoch 343/600,training accuracy:0.620039,validation accuracy:0.609483
epoch 344/600,training accuracy:0.620154,validation accuracy:0.609572
epoch 345/600,training accuracy:0.620191,validation accuracy:0.609679
epoch 346/600,training accuracy:0.620345,validation accuracy:0.609533
epoch 347/600,training accuracy:0.620288,validation accuracy:0.609687
epoch 348/600,training accuracy:0.620705,validation accuracy:0.609542
epoch 349/600,training accuracy:0.620533,validation accuracy:0.609572
epoch 350/600,training accuracy:0.620632,validation accuracy:0.609428
epoch 351/600,training accuracy:0.620781,validation accuracy:0.609470
epoch 352/600,training accuracy:0.620845,validation accuracy:0.609583
epoch 353/600,training accuracy:0.620989,validation accuracy:0.609464
epoch 354/600,training accuracy:0.620927,validation accuracy:0.609667
epoch 355/600,training accuracy:0.621127,validation accuracy:0.609607
epoch 356/600,training accuracy:0.621152,validation accuracy:0.609877
epoch 357/600,training accuracy:0.621390,validation accuracy:0.609740
epoch 358/600,training accuracy:0.621371,validation accuracy:0.609746
epoch 359/600,training accuracy:0.621530,validation accuracy:0.609801
epoch 360/600,training accuracy:0.621508,validation accuracy:0.609796
epoch 361/600,training accuracy:0.621601,validation accuracy:0.609863
epoch 362/600,training accuracy:0.621654,validation accuracy:0.609656
epoch 363/600,training accuracy:0.621664,validation accuracy:0.609761
epoch 364/600,training accuracy:0.621964,validation accuracy:0.609883
epoch 365/600,training accuracy:0.621672,validation accuracy:0.609728
epoch 366/600,training accuracy:0.621744,validation accuracy:0.609833
epoch 367/600,training accuracy:0.622148,validation accuracy:0.609679
epoch 368/600,training accuracy:0.622038,validation accuracy:0.609847
epoch 369/600,training accuracy:0.622127,validation accuracy:0.609887
epoch 370/600,training accuracy:0.622315,validation accuracy:0.609917
epoch 371/600,training accuracy:0.622456,validation accuracy:0.609762
epoch 372/600,training accuracy:0.622450,validation accuracy:0.609916
epoch 373/600,training accuracy:0.622507,validation accuracy:0.609935
epoch 374/600,training accuracy:0.622674,validation accuracy:0.609889
epoch 375/600,training accuracy:0.622716,validation accuracy:0.609680
epoch 376/600,training accuracy:0.622715,validation accuracy:0.610014
epoch 377/600,training accuracy:0.622968,validation accuracy:0.609795
epoch 378/600,training accuracy:0.622926,validation accuracy:0.609963
epoch 379/600,training accuracy:0.622902,validation accuracy:0.609840
epoch 380/600,training accuracy:0.623131,validation accuracy:0.609974
epoch 381/600,training accuracy:0.623042,validation accuracy:0.610061
epoch 382/600,training accuracy:0.623312,validation accuracy:0.609947
epoch 383/600,training accuracy:0.623311,validation accuracy:0.610055
epoch 384/600,training accuracy:0.623278,validation accuracy:0.609935
epoch 385/600,training accuracy:0.623484,validation accuracy:0.610017
epoch 386/600,training accuracy:0.623758,validation accuracy:0.609960
epoch 387/600,training accuracy:0.623709,validation accuracy:0.609922
epoch 388/600,training accuracy:0.623800,validation accuracy:0.609917
epoch 389/600,training accuracy:0.623840,validation accuracy:0.609954
epoch 390/600,training accuracy:0.624025,validation accuracy:0.609913
epoch 391/600,training accuracy:0.624070,validation accuracy:0.609904
epoch 392/600,training accuracy:0.624167,validation accuracy:0.609927
epoch 393/600,training accuracy:0.624055,validation accuracy:0.609867
epoch 394/600,training accuracy:0.624433,validation accuracy:0.609737
epoch 395/600,training accuracy:0.624496,validation accuracy:0.609956
epoch 396/600,training accuracy:0.624423,validation accuracy:0.609894
epoch 397/600,training accuracy:0.624571,validation accuracy:0.609865
epoch 398/600,training accuracy:0.624618,validation accuracy:0.609866
epoch 399/600,training accuracy:0.624884,validation accuracy:0.609903
epoch 400/600,training accuracy:0.624751,validation accuracy:0.609914
epoch 401/600,training accuracy:0.625067,validation accuracy:0.609716
epoch 402/600,training accuracy:0.625061,validation accuracy:0.609678
epoch 403/600,training accuracy:0.625139,validation accuracy:0.609518
epoch 404/600,training accuracy:0.625350,validation accuracy:0.609694
epoch 405/600,training accuracy:0.625433,validation accuracy:0.609673
epoch 406/600,training accuracy:0.625426,validation accuracy:0.609676
epoch 407/600,training accuracy:0.625631,validation accuracy:0.609521
epoch 408/600,training accuracy:0.625543,validation accuracy:0.609562
epoch 409/600,training accuracy:0.625782,validation accuracy:0.609539
epoch 410/600,training accuracy:0.625617,validation accuracy:0.609526
epoch 411/600,training accuracy:0.626008,validation accuracy:0.609781
epoch 412/600,training accuracy:0.625931,validation accuracy:0.609958
epoch 413/600,training accuracy:0.625978,validation accuracy:0.609467
epoch 414/600,training accuracy:0.626232,validation accuracy:0.609752
epoch 415/600,training accuracy:0.626199,validation accuracy:0.609916
epoch 416/600,training accuracy:0.626219,validation accuracy:0.609887
epoch 417/600,training accuracy:0.626448,validation accuracy:0.609838
epoch 418/600,training accuracy:0.626554,validation accuracy:0.609772
epoch 419/600,training accuracy:0.626571,validation accuracy:0.609849
epoch 420/600,training accuracy:0.626495,validation accuracy:0.610065
epoch 421/600,training accuracy:0.626910,validation accuracy:0.609890
epoch 422/600,training accuracy:0.626828,validation accuracy:0.609964
epoch 423/600,training accuracy:0.627014,validation accuracy:0.609938
epoch 424/600,training accuracy:0.626900,validation accuracy:0.610048
epoch 425/600,training accuracy:0.627093,validation accuracy:0.610001
epoch 426/600,training accuracy:0.627361,validation accuracy:0.610257
epoch 427/600,training accuracy:0.627337,validation accuracy:0.610152
epoch 428/600,training accuracy:0.627300,validation accuracy:0.610074
epoch 429/600,training accuracy:0.627527,validation accuracy:0.609927
epoch 430/600,training accuracy:0.627768,validation accuracy:0.610041
epoch 431/600,training accuracy:0.627600,validation accuracy:0.610047
epoch 432/600,training accuracy:0.627898,validation accuracy:0.610227
epoch 433/600,training accuracy:0.627834,validation accuracy:0.609993
epoch 434/600,training accuracy:0.627959,validation accuracy:0.610043
epoch 435/600,training accuracy:0.627971,validation accuracy:0.610177
epoch 436/600,training accuracy:0.627954,validation accuracy:0.610242
epoch 437/600,training accuracy:0.628288,validation accuracy:0.610032
epoch 438/600,training accuracy:0.628204,validation accuracy:0.609982
epoch 439/600,training accuracy:0.628282,validation accuracy:0.610154
epoch 440/600,training accuracy:0.628386,validation accuracy:0.610161
epoch 441/600,training accuracy:0.628503,validation accuracy:0.610162
epoch 442/600,training accuracy:0.628553,validation accuracy:0.610315
epoch 443/600,training accuracy:0.628561,validation accuracy:0.610216
epoch 444/600,training accuracy:0.628650,validation accuracy:0.610129
epoch 445/600,training accuracy:0.628667,validation accuracy:0.609978
epoch 446/600,training accuracy:0.629077,validation accuracy:0.610242
epoch 447/600,training accuracy:0.629009,validation accuracy:0.610517
epoch 448/600,training accuracy:0.628888,validation accuracy:0.610010
epoch 449/600,training accuracy:0.629202,validation accuracy:0.610382
