epoch 0/200,training accuracy:0.532541,validation accuracy:0.539555
epoch 68/200,training accuracy:0.639106,validation accuracy:0.639065
epoch 69/200,training accuracy:0.638996,validation accuracy:0.639095
epoch 70/200,training accuracy:0.639282,validation accuracy:0.638718
epoch 71/200,training accuracy:0.638941,validation accuracy:0.639092
epoch 72/200,training accuracy:0.639621,validation accuracy:0.639533
epoch 73/200,training accuracy:0.639534,validation accuracy:0.639202
epoch 74/200,training accuracy:0.639542,validation accuracy:0.639066
epoch 75/200,training accuracy:0.639366,validation accuracy:0.639774
epoch 76/200,training accuracy:0.639693,validation accuracy:0.639515
epoch 77/200,training accuracy:0.639680,validation accuracy:0.639524
epoch 78/200,training accuracy:0.639727,validation accuracy:0.639051
epoch 79/200,training accuracy:0.639978,validation accuracy:0.639635
epoch 80/200,training accuracy:0.640121,validation accuracy:0.639728
epoch 81/200,training accuracy:0.639816,validation accuracy:0.639939
epoch 82/200,training accuracy:0.639935,validation accuracy:0.639686
epoch 83/200,training accuracy:0.639805,validation accuracy:0.640101
epoch 84/200,training accuracy:0.639813,validation accuracy:0.639836
epoch 85/200,training accuracy:0.640141,validation accuracy:0.640059
epoch 86/200,training accuracy:0.639811,validation accuracy:0.640124
epoch 87/200,training accuracy:0.640132,validation accuracy:0.640504
epoch 88/200,training accuracy:0.640315,validation accuracy:0.639623
epoch 89/200,training accuracy:0.640034,validation accuracy:0.639649
epoch 90/200,training accuracy:0.640264,validation accuracy:0.640234
epoch 91/200,training accuracy:0.640472,validation accuracy:0.640060
epoch 92/200,training accuracy:0.640513,validation accuracy:0.640189
epoch 93/200,training accuracy:0.640564,validation accuracy:0.639917
epoch 94/200,training accuracy:0.640564,validation accuracy:0.640074
epoch 95/200,training accuracy:0.640341,validation accuracy:0.640074
epoch 96/200,training accuracy:0.640307,validation accuracy:0.639758
epoch 97/200,training accuracy:0.640600,validation accuracy:0.640262
epoch 98/200,training accuracy:0.640730,validation accuracy:0.640090
epoch 99/200,training accuracy:0.640906,validation accuracy:0.640372
epoch 100/200,training accuracy:0.640722,validation accuracy:0.640156
epoch 101/200,training accuracy:0.640740,validation accuracy:0.640584
epoch 102/200,training accuracy:0.640724,validation accuracy:0.640558
epoch 103/200,training accuracy:0.640881,validation accuracy:0.640542
epoch 104/200,training accuracy:0.641026,validation accuracy:0.640053
epoch 105/200,training accuracy:0.640932,validation accuracy:0.640690
epoch 106/200,training accuracy:0.641093,validation accuracy:0.640596
epoch 107/200,training accuracy:0.641121,validation accuracy:0.640769
epoch 108/200,training accuracy:0.640835,validation accuracy:0.640619
epoch 109/200,training accuracy:0.640968,validation accuracy:0.640308
epoch 110/200,training accuracy:0.641045,validation accuracy:0.640737
epoch 111/200,training accuracy:0.641224,validation accuracy:0.640348
epoch 112/200,training accuracy:0.640950,validation accuracy:0.640640
epoch 113/200,training accuracy:0.641260,validation accuracy:0.640573
epoch 114/200,training accuracy:0.640993,validation accuracy:0.640567
epoch 115/200,training accuracy:0.641148,validation accuracy:0.641143
epoch 116/200,training accuracy:0.641208,validation accuracy:0.640776
epoch 117/200,training accuracy:0.641174,validation accuracy:0.640802
epoch 118/200,training accuracy:0.641408,validation accuracy:0.641017
epoch 119/200,training accuracy:0.641144,validation accuracy:0.640809
epoch 120/200,training accuracy:0.641513,validation accuracy:0.641174
epoch 121/200,training accuracy:0.641249,validation accuracy:0.640920
epoch 122/200,training accuracy:0.641582,validation accuracy:0.641273
epoch 123/200,training accuracy:0.641472,validation accuracy:0.641049
epoch 124/200,training accuracy:0.641341,validation accuracy:0.641038
epoch 125/200,training accuracy:0.641359,validation accuracy:0.640913
epoch 126/200,training accuracy:0.641389,validation accuracy:0.640891
epoch 127/200,training accuracy:0.641276,validation accuracy:0.640908
epoch 128/200,training accuracy:0.641282,validation accuracy:0.641232
epoch 129/200,training accuracy:0.641501,validation accuracy:0.641224
epoch 130/200,training accuracy:0.641523,validation accuracy:0.640980
epoch 131/200,training accuracy:0.641599,validation accuracy:0.641224
epoch 132/200,training accuracy:0.641739,validation accuracy:0.640835
epoch 133/200,training accuracy:0.641686,validation accuracy:0.641413
epoch 134/200,training accuracy:0.641642,validation accuracy:0.641070
epoch 135/200,training accuracy:0.641597,validation accuracy:0.641225
epoch 136/200,training accuracy:0.641332,validation accuracy:0.641021
epoch 137/200,training accuracy:0.641717,validation accuracy:0.640608
epoch 138/200,training accuracy:0.641496,validation accuracy:0.641279
epoch 139/200,training accuracy:0.641754,validation accuracy:0.641166
epoch 140/200,training accuracy:0.641655,validation accuracy:0.641353
epoch 141/200,training accuracy:0.641722,validation accuracy:0.641182
epoch 142/200,training accuracy:0.641630,validation accuracy:0.641314
epoch 143/200,training accuracy:0.641791,validation accuracy:0.641339
epoch 144/200,training accuracy:0.641884,validation accuracy:0.641087
epoch 145/200,training accuracy:0.641749,validation accuracy:0.641197
epoch 146/200,training accuracy:0.641660,validation accuracy:0.640924
epoch 147/200,training accuracy:0.641788,validation accuracy:0.641433
epoch 148/200,training accuracy:0.641730,validation accuracy:0.641237
epoch 149/200,training accuracy:0.641715,validation accuracy:0.641109
epoch 150/200,training accuracy:0.641737,validation accuracy:0.641367
epoch 151/200,training accuracy:0.641600,validation accuracy:0.641405
epoch 152/200,training accuracy:0.641856,validation accuracy:0.641372
epoch 153/200,training accuracy:0.642105,validation accuracy:0.641379
epoch 154/200,training accuracy:0.641884,validation accuracy:0.640928
epoch 155/200,training accuracy:0.641656,validation accuracy:0.641610
epoch 156/200,training accuracy:0.641941,validation accuracy:0.641345
epoch 157/200,training accuracy:0.641912,validation accuracy:0.641287
epoch 158/200,training accuracy:0.641871,validation accuracy:0.641059
epoch 159/200,training accuracy:0.641933,validation accuracy:0.641322
epoch 160/200,training accuracy:0.642001,validation accuracy:0.641413
epoch 161/200,training accuracy:0.642008,validation accuracy:0.641070
epoch 162/200,training accuracy:0.642019,validation accuracy:0.641264
epoch 163/200,training accuracy:0.641824,validation accuracy:0.641066
epoch 164/200,training accuracy:0.641880,validation accuracy:0.641274
epoch 165/200,training accuracy:0.641810,validation accuracy:0.640709
epoch 166/200,training accuracy:0.642098,validation accuracy:0.641047
epoch 167/200,training accuracy:0.641873,validation accuracy:0.641388
epoch 168/200,training accuracy:0.641808,validation accuracy:0.641666
epoch 169/200,training accuracy:0.641812,validation accuracy:0.641564
epoch 170/200,training accuracy:0.642320,validation accuracy:0.641041
epoch 171/200,training accuracy:0.642184,validation accuracy:0.641336
epoch 172/200,training accuracy:0.642089,validation accuracy:0.641744
epoch 173/200,training accuracy:0.642109,validation accuracy:0.641169
epoch 174/200,training accuracy:0.642171,validation accuracy:0.641022
epoch 175/200,training accuracy:0.642056,validation accuracy:0.641229
epoch 176/200,training accuracy:0.641882,validation accuracy:0.641779
epoch 177/200,training accuracy:0.642324,validation accuracy:0.641131
epoch 178/200,training accuracy:0.642219,validation accuracy:0.641707
epoch 179/200,training accuracy:0.642282,validation accuracy:0.641607
epoch 180/200,training accuracy:0.642389,validation accuracy:0.641270
epoch 181/200,training accuracy:0.642347,validation accuracy:0.641385
epoch 182/200,training accuracy:0.642072,validation accuracy:0.641231
epoch 183/200,training accuracy:0.642318,validation accuracy:0.641198
epoch 184/200,training accuracy:0.642217,validation accuracy:0.641478
epoch 185/200,training accuracy:0.642170,validation accuracy:0.641107
epoch 186/200,training accuracy:0.642097,validation accuracy:0.641402
epoch 187/200,training accuracy:0.641926,validation accuracy:0.641365
epoch 188/200,training accuracy:0.642374,validation accuracy:0.641388
epoch 189/200,training accuracy:0.641943,validation accuracy:0.641170
epoch 190/200,training accuracy:0.642082,validation accuracy:0.641001
epoch 191/200,training accuracy:0.642018,validation accuracy:0.641520
epoch 192/200,training accuracy:0.642079,validation accuracy:0.641542
epoch 193/200,training accuracy:0.642157,validation accuracy:0.641707
epoch 194/200,training accuracy:0.642152,validation accuracy:0.641416
epoch 195/200,training accuracy:0.642176,validation accuracy:0.641164
epoch 196/200,training accuracy:0.641970,validation accuracy:0.641270
epoch 197/200,training accuracy:0.642250,validation accuracy:0.641588
epoch 198/200,training accuracy:0.642151,validation accuracy:0.641158
epoch 199/200,training accuracy:0.642494,validation accuracy:0.641735
Finished. Saving the model to /h/172/shawnlyu/projects/machine_learning/CSC2515Dota2DraftPredictionProject/algorithms/shawn/exp/fc_8.batch.pth
The best validation accuracy occurs at 176th epoch
