epoch 0/800,training accuracy:0.539523,validation accuracy:0.539488
epoch 33/800,training accuracy:0.620857,validation accuracy:0.620633
epoch 34/800,training accuracy:0.621894,validation accuracy:0.622870
epoch 35/800,training accuracy:0.623408,validation accuracy:0.624233
epoch 36/800,training accuracy:0.625298,validation accuracy:0.625010
epoch 37/800,training accuracy:0.626671,validation accuracy:0.626179
epoch 38/800,training accuracy:0.627206,validation accuracy:0.628124
epoch 39/800,training accuracy:0.628307,validation accuracy:0.628076
epoch 40/800,training accuracy:0.629274,validation accuracy:0.629454
epoch 41/800,training accuracy:0.629569,validation accuracy:0.630183
epoch 42/800,training accuracy:0.630264,validation accuracy:0.630770
epoch 43/800,training accuracy:0.631221,validation accuracy:0.631089
epoch 44/800,training accuracy:0.631548,validation accuracy:0.631646
epoch 45/800,training accuracy:0.631980,validation accuracy:0.632265
epoch 46/800,training accuracy:0.632857,validation accuracy:0.632724
epoch 47/800,training accuracy:0.633241,validation accuracy:0.633194
epoch 48/800,training accuracy:0.633687,validation accuracy:0.633263
epoch 49/800,training accuracy:0.633890,validation accuracy:0.633747
epoch 50/800,training accuracy:0.634646,validation accuracy:0.634144
epoch 51/800,training accuracy:0.634526,validation accuracy:0.634362
epoch 52/800,training accuracy:0.635027,validation accuracy:0.634858
epoch 53/800,training accuracy:0.635136,validation accuracy:0.634769
epoch 54/800,training accuracy:0.635761,validation accuracy:0.635256
epoch 55/800,training accuracy:0.636103,validation accuracy:0.635489
epoch 56/800,training accuracy:0.636341,validation accuracy:0.636053
epoch 57/800,training accuracy:0.636369,validation accuracy:0.635873
epoch 58/800,training accuracy:0.636535,validation accuracy:0.635735
epoch 59/800,training accuracy:0.636651,validation accuracy:0.636450
epoch 60/800,training accuracy:0.636884,validation accuracy:0.636190
epoch 61/800,training accuracy:0.637261,validation accuracy:0.636686
epoch 62/800,training accuracy:0.636505,validation accuracy:0.636709
epoch 63/800,training accuracy:0.637746,validation accuracy:0.636929
epoch 64/800,training accuracy:0.637385,validation accuracy:0.636645
epoch 65/800,training accuracy:0.637990,validation accuracy:0.637440
epoch 66/800,training accuracy:0.638188,validation accuracy:0.637649
epoch 67/800,training accuracy:0.637799,validation accuracy:0.637453
epoch 68/800,training accuracy:0.638342,validation accuracy:0.637234
epoch 69/800,training accuracy:0.638264,validation accuracy:0.638491
epoch 70/800,training accuracy:0.638585,validation accuracy:0.637823
epoch 71/800,training accuracy:0.638497,validation accuracy:0.638459
epoch 72/800,training accuracy:0.638654,validation accuracy:0.637968
epoch 73/800,training accuracy:0.638892,validation accuracy:0.638510
epoch 74/800,training accuracy:0.639106,validation accuracy:0.638810
epoch 75/800,training accuracy:0.639523,validation accuracy:0.638954
epoch 76/800,training accuracy:0.639376,validation accuracy:0.638176
epoch 77/800,training accuracy:0.639210,validation accuracy:0.638593
epoch 78/800,training accuracy:0.639651,validation accuracy:0.638579
epoch 79/800,training accuracy:0.639513,validation accuracy:0.638491
epoch 80/800,training accuracy:0.639379,validation accuracy:0.638593
epoch 81/800,training accuracy:0.639525,validation accuracy:0.639173
epoch 82/800,training accuracy:0.639951,validation accuracy:0.639076
epoch 83/800,training accuracy:0.639889,validation accuracy:0.639279
epoch 84/800,training accuracy:0.639802,validation accuracy:0.638871
epoch 85/800,training accuracy:0.639962,validation accuracy:0.639797
epoch 86/800,training accuracy:0.640344,validation accuracy:0.639578
epoch 87/800,training accuracy:0.640556,validation accuracy:0.639775
epoch 88/800,training accuracy:0.640420,validation accuracy:0.639781
epoch 89/800,training accuracy:0.640188,validation accuracy:0.640080
epoch 90/800,training accuracy:0.640208,validation accuracy:0.639578
epoch 91/800,training accuracy:0.640426,validation accuracy:0.639787
epoch 92/800,training accuracy:0.640688,validation accuracy:0.639752
epoch 93/800,training accuracy:0.640752,validation accuracy:0.639274
epoch 94/800,training accuracy:0.640857,validation accuracy:0.639948
epoch 95/800,training accuracy:0.640968,validation accuracy:0.640358
epoch 96/800,training accuracy:0.641076,validation accuracy:0.640107
epoch 97/800,training accuracy:0.640791,validation accuracy:0.640020
epoch 98/800,training accuracy:0.640931,validation accuracy:0.639479
epoch 99/800,training accuracy:0.641090,validation accuracy:0.640551
epoch 100/800,training accuracy:0.640886,validation accuracy:0.640087
epoch 101/800,training accuracy:0.641243,validation accuracy:0.640194
epoch 102/800,training accuracy:0.641642,validation accuracy:0.640591
epoch 103/800,training accuracy:0.641144,validation accuracy:0.640757
epoch 104/800,training accuracy:0.641599,validation accuracy:0.640060
epoch 105/800,training accuracy:0.641477,validation accuracy:0.640426
epoch 106/800,training accuracy:0.641729,validation accuracy:0.640902
epoch 107/800,training accuracy:0.641706,validation accuracy:0.640549
epoch 108/800,training accuracy:0.641707,validation accuracy:0.640685
epoch 109/800,training accuracy:0.641905,validation accuracy:0.641131
epoch 110/800,training accuracy:0.641742,validation accuracy:0.640784
epoch 111/800,training accuracy:0.641939,validation accuracy:0.641270
epoch 112/800,training accuracy:0.642012,validation accuracy:0.640538
epoch 113/800,training accuracy:0.641933,validation accuracy:0.641004
epoch 114/800,training accuracy:0.642229,validation accuracy:0.641474
epoch 115/800,training accuracy:0.641967,validation accuracy:0.641394
epoch 116/800,training accuracy:0.642343,validation accuracy:0.641323
epoch 117/800,training accuracy:0.642739,validation accuracy:0.641189
epoch 118/800,training accuracy:0.642331,validation accuracy:0.641448
epoch 119/800,training accuracy:0.642515,validation accuracy:0.640939
epoch 120/800,training accuracy:0.642336,validation accuracy:0.641308
epoch 121/800,training accuracy:0.642704,validation accuracy:0.641385
epoch 122/800,training accuracy:0.643047,validation accuracy:0.641870
epoch 123/800,training accuracy:0.643001,validation accuracy:0.641381
epoch 124/800,training accuracy:0.642420,validation accuracy:0.641498
epoch 125/800,training accuracy:0.642766,validation accuracy:0.641895
epoch 126/800,training accuracy:0.643169,validation accuracy:0.641769
epoch 127/800,training accuracy:0.643051,validation accuracy:0.641579
epoch 128/800,training accuracy:0.642499,validation accuracy:0.642383
epoch 129/800,training accuracy:0.643005,validation accuracy:0.641934
epoch 130/800,training accuracy:0.643105,validation accuracy:0.642324
epoch 131/800,training accuracy:0.642817,validation accuracy:0.642578
epoch 132/800,training accuracy:0.642489,validation accuracy:0.642466
epoch 133/800,training accuracy:0.643546,validation accuracy:0.642379
epoch 134/800,training accuracy:0.643037,validation accuracy:0.642166
epoch 135/800,training accuracy:0.643609,validation accuracy:0.642433
epoch 136/800,training accuracy:0.643269,validation accuracy:0.642708
epoch 137/800,training accuracy:0.643598,validation accuracy:0.642231
epoch 138/800,training accuracy:0.643737,validation accuracy:0.642214
epoch 139/800,training accuracy:0.643712,validation accuracy:0.642801
epoch 140/800,training accuracy:0.643938,validation accuracy:0.642913
epoch 141/800,training accuracy:0.643395,validation accuracy:0.642066
epoch 142/800,training accuracy:0.643827,validation accuracy:0.642499
epoch 143/800,training accuracy:0.644065,validation accuracy:0.642638
epoch 144/800,training accuracy:0.643793,validation accuracy:0.642575
epoch 145/800,training accuracy:0.643811,validation accuracy:0.642475
epoch 146/800,training accuracy:0.644006,validation accuracy:0.642841
epoch 147/800,training accuracy:0.643794,validation accuracy:0.642708
epoch 148/800,training accuracy:0.644038,validation accuracy:0.642585
epoch 149/800,training accuracy:0.644265,validation accuracy:0.643375
epoch 150/800,training accuracy:0.643862,validation accuracy:0.642996
epoch 151/800,training accuracy:0.643961,validation accuracy:0.643498
epoch 152/800,training accuracy:0.643749,validation accuracy:0.642847
epoch 153/800,training accuracy:0.644720,validation accuracy:0.643333
epoch 154/800,training accuracy:0.644276,validation accuracy:0.642591
epoch 155/800,training accuracy:0.644539,validation accuracy:0.643061
epoch 156/800,training accuracy:0.644230,validation accuracy:0.642892
epoch 157/800,training accuracy:0.644837,validation accuracy:0.643153
epoch 158/800,training accuracy:0.644861,validation accuracy:0.643392
epoch 159/800,training accuracy:0.644750,validation accuracy:0.643169
epoch 160/800,training accuracy:0.644918,validation accuracy:0.643204
epoch 161/800,training accuracy:0.644490,validation accuracy:0.643769
epoch 162/800,training accuracy:0.644600,validation accuracy:0.643518
epoch 163/800,training accuracy:0.644948,validation accuracy:0.643287
epoch 164/800,training accuracy:0.644817,validation accuracy:0.643560
epoch 165/800,training accuracy:0.644956,validation accuracy:0.643791
epoch 166/800,training accuracy:0.645090,validation accuracy:0.643545
epoch 167/800,training accuracy:0.644737,validation accuracy:0.643423
epoch 168/800,training accuracy:0.645301,validation accuracy:0.643295
epoch 169/800,training accuracy:0.645420,validation accuracy:0.643623
epoch 170/800,training accuracy:0.645435,validation accuracy:0.643971
epoch 171/800,training accuracy:0.645399,validation accuracy:0.644062
epoch 172/800,training accuracy:0.645186,validation accuracy:0.643916
epoch 173/800,training accuracy:0.645449,validation accuracy:0.643398
epoch 174/800,training accuracy:0.645554,validation accuracy:0.644074
epoch 175/800,training accuracy:0.645698,validation accuracy:0.643855
epoch 176/800,training accuracy:0.645950,validation accuracy:0.643831
epoch 177/800,training accuracy:0.645777,validation accuracy:0.644362
epoch 178/800,training accuracy:0.646145,validation accuracy:0.644689
epoch 179/800,training accuracy:0.645625,validation accuracy:0.644292
epoch 180/800,training accuracy:0.646221,validation accuracy:0.644164
epoch 181/800,training accuracy:0.646029,validation accuracy:0.643486
epoch 182/800,training accuracy:0.646213,validation accuracy:0.644321
epoch 183/800,training accuracy:0.646085,validation accuracy:0.644399
epoch 184/800,training accuracy:0.646135,validation accuracy:0.644321
epoch 185/800,training accuracy:0.646704,validation accuracy:0.644474
epoch 186/800,training accuracy:0.646353,validation accuracy:0.644594
epoch 187/800,training accuracy:0.646818,validation accuracy:0.644016
epoch 188/800,training accuracy:0.646884,validation accuracy:0.644355
epoch 189/800,training accuracy:0.646107,validation accuracy:0.643977
epoch 190/800,training accuracy:0.646835,validation accuracy:0.644696
epoch 191/800,training accuracy:0.646699,validation accuracy:0.644635
epoch 192/800,training accuracy:0.646938,validation accuracy:0.644898
epoch 193/800,training accuracy:0.646564,validation accuracy:0.644812
epoch 194/800,training accuracy:0.646941,validation accuracy:0.645032
epoch 195/800,training accuracy:0.646827,validation accuracy:0.644886
epoch 196/800,training accuracy:0.646880,validation accuracy:0.644784
epoch 197/800,training accuracy:0.646952,validation accuracy:0.644686
epoch 198/800,training accuracy:0.647109,validation accuracy:0.644747
epoch 199/800,training accuracy:0.646895,validation accuracy:0.645116
epoch 200/800,training accuracy:0.647112,validation accuracy:0.644861
epoch 201/800,training accuracy:0.647369,validation accuracy:0.645308
epoch 202/800,training accuracy:0.647383,validation accuracy:0.645255
epoch 203/800,training accuracy:0.647251,validation accuracy:0.645530
epoch 204/800,training accuracy:0.647350,validation accuracy:0.645555
epoch 205/800,training accuracy:0.647499,validation accuracy:0.645314
epoch 206/800,training accuracy:0.647368,validation accuracy:0.644920
epoch 207/800,training accuracy:0.647801,validation accuracy:0.645233
epoch 208/800,training accuracy:0.647629,validation accuracy:0.645108
epoch 209/800,training accuracy:0.647726,validation accuracy:0.645416
epoch 210/800,training accuracy:0.647437,validation accuracy:0.645476
epoch 211/800,training accuracy:0.647803,validation accuracy:0.645552
epoch 212/800,training accuracy:0.647730,validation accuracy:0.645558
epoch 213/800,training accuracy:0.647887,validation accuracy:0.645175
epoch 214/800,training accuracy:0.647784,validation accuracy:0.645657
epoch 215/800,training accuracy:0.648246,validation accuracy:0.645641
epoch 216/800,training accuracy:0.647857,validation accuracy:0.645587
epoch 217/800,training accuracy:0.647972,validation accuracy:0.646362
epoch 218/800,training accuracy:0.647788,validation accuracy:0.646358
epoch 219/800,training accuracy:0.648275,validation accuracy:0.646115
epoch 220/800,training accuracy:0.648088,validation accuracy:0.645914
epoch 221/800,training accuracy:0.648231,validation accuracy:0.646011
epoch 222/800,training accuracy:0.648328,validation accuracy:0.645938
epoch 223/800,training accuracy:0.648389,validation accuracy:0.645882
epoch 224/800,training accuracy:0.648361,validation accuracy:0.645412
epoch 225/800,training accuracy:0.648651,validation accuracy:0.645554
epoch 226/800,training accuracy:0.648869,validation accuracy:0.645806
epoch 227/800,training accuracy:0.648473,validation accuracy:0.646057
epoch 228/800,training accuracy:0.648798,validation accuracy:0.645504
epoch 229/800,training accuracy:0.648927,validation accuracy:0.646037
epoch 230/800,training accuracy:0.648429,validation accuracy:0.645837
epoch 231/800,training accuracy:0.648638,validation accuracy:0.646126
epoch 232/800,training accuracy:0.648610,validation accuracy:0.646448
epoch 233/800,training accuracy:0.648927,validation accuracy:0.646762
epoch 234/800,training accuracy:0.648790,validation accuracy:0.646459
epoch 235/800,training accuracy:0.648831,validation accuracy:0.646576
epoch 236/800,training accuracy:0.648992,validation accuracy:0.645995
epoch 237/800,training accuracy:0.649535,validation accuracy:0.646118
epoch 238/800,training accuracy:0.648776,validation accuracy:0.646529
epoch 239/800,training accuracy:0.648994,validation accuracy:0.646218
epoch 240/800,training accuracy:0.648820,validation accuracy:0.646559
epoch 241/800,training accuracy:0.649176,validation accuracy:0.646449
epoch 242/800,training accuracy:0.649226,validation accuracy:0.647078
epoch 243/800,training accuracy:0.649523,validation accuracy:0.646245
epoch 244/800,training accuracy:0.649471,validation accuracy:0.646063
epoch 245/800,training accuracy:0.649414,validation accuracy:0.646288
epoch 246/800,training accuracy:0.649381,validation accuracy:0.646833
epoch 247/800,training accuracy:0.649823,validation accuracy:0.646624
epoch 248/800,training accuracy:0.649190,validation accuracy:0.646803
epoch 249/800,training accuracy:0.649545,validation accuracy:0.646321
epoch 250/800,training accuracy:0.650179,validation accuracy:0.646706
epoch 251/800,training accuracy:0.649503,validation accuracy:0.646454
epoch 252/800,training accuracy:0.649491,validation accuracy:0.646343
epoch 253/800,training accuracy:0.649576,validation accuracy:0.646413
epoch 254/800,training accuracy:0.649666,validation accuracy:0.647045
epoch 255/800,training accuracy:0.649852,validation accuracy:0.646533
epoch 256/800,training accuracy:0.650205,validation accuracy:0.646866
epoch 257/800,training accuracy:0.649987,validation accuracy:0.646872
epoch 258/800,training accuracy:0.650158,validation accuracy:0.647183
epoch 259/800,training accuracy:0.650445,validation accuracy:0.647137
epoch 260/800,training accuracy:0.649933,validation accuracy:0.647249
epoch 261/800,training accuracy:0.649805,validation accuracy:0.646623
epoch 262/800,training accuracy:0.650541,validation accuracy:0.646851
epoch 263/800,training accuracy:0.649941,validation accuracy:0.647232
epoch 264/800,training accuracy:0.650480,validation accuracy:0.647519
epoch 265/800,training accuracy:0.650531,validation accuracy:0.647032
epoch 266/800,training accuracy:0.650543,validation accuracy:0.646700
epoch 267/800,training accuracy:0.650230,validation accuracy:0.647270
epoch 268/800,training accuracy:0.650739,validation accuracy:0.646905
epoch 269/800,training accuracy:0.650684,validation accuracy:0.647644
epoch 270/800,training accuracy:0.651071,validation accuracy:0.647525
epoch 271/800,training accuracy:0.650463,validation accuracy:0.646822
epoch 272/800,training accuracy:0.650829,validation accuracy:0.646938
epoch 273/800,training accuracy:0.650794,validation accuracy:0.647495
epoch 274/800,training accuracy:0.650911,validation accuracy:0.646923
epoch 275/800,training accuracy:0.651015,validation accuracy:0.647395
epoch 276/800,training accuracy:0.650943,validation accuracy:0.647058
epoch 277/800,training accuracy:0.651043,validation accuracy:0.647504
epoch 278/800,training accuracy:0.651051,validation accuracy:0.646872
epoch 279/800,training accuracy:0.651121,validation accuracy:0.647203
epoch 280/800,training accuracy:0.650828,validation accuracy:0.647570
epoch 281/800,training accuracy:0.651010,validation accuracy:0.647061
epoch 282/800,training accuracy:0.650905,validation accuracy:0.647568
epoch 283/800,training accuracy:0.651151,validation accuracy:0.647529
epoch 284/800,training accuracy:0.651697,validation accuracy:0.647217
epoch 285/800,training accuracy:0.651381,validation accuracy:0.648036
epoch 286/800,training accuracy:0.651289,validation accuracy:0.647159
epoch 287/800,training accuracy:0.651599,validation accuracy:0.648286
epoch 288/800,training accuracy:0.651069,validation accuracy:0.647720
epoch 289/800,training accuracy:0.651689,validation accuracy:0.647650
epoch 290/800,training accuracy:0.651233,validation accuracy:0.647512
epoch 291/800,training accuracy:0.651868,validation accuracy:0.647299
epoch 292/800,training accuracy:0.651856,validation accuracy:0.647433
epoch 293/800,training accuracy:0.651487,validation accuracy:0.647528
epoch 294/800,training accuracy:0.651871,validation accuracy:0.647428
epoch 295/800,training accuracy:0.651450,validation accuracy:0.647962
epoch 296/800,training accuracy:0.651556,validation accuracy:0.648245
epoch 297/800,training accuracy:0.651712,validation accuracy:0.647204
epoch 298/800,training accuracy:0.651894,validation accuracy:0.648205
epoch 299/800,training accuracy:0.651721,validation accuracy:0.647499
epoch 300/800,training accuracy:0.651584,validation accuracy:0.647945
epoch 301/800,training accuracy:0.651786,validation accuracy:0.647541
epoch 302/800,training accuracy:0.652098,validation accuracy:0.647971
epoch 303/800,training accuracy:0.651825,validation accuracy:0.647733
epoch 304/800,training accuracy:0.652237,validation accuracy:0.647833
epoch 305/800,training accuracy:0.652202,validation accuracy:0.648139
epoch 306/800,training accuracy:0.652353,validation accuracy:0.647662
epoch 307/800,training accuracy:0.652143,validation accuracy:0.648004
epoch 308/800,training accuracy:0.652061,validation accuracy:0.647830
epoch 309/800,training accuracy:0.652133,validation accuracy:0.647974
epoch 310/800,training accuracy:0.652110,validation accuracy:0.647916
epoch 311/800,training accuracy:0.652562,validation accuracy:0.648224
epoch 312/800,training accuracy:0.652103,validation accuracy:0.647873
epoch 313/800,training accuracy:0.651981,validation accuracy:0.648481
epoch 314/800,training accuracy:0.652513,validation accuracy:0.648382
epoch 315/800,training accuracy:0.652296,validation accuracy:0.648349
epoch 316/800,training accuracy:0.652584,validation accuracy:0.647951
epoch 317/800,training accuracy:0.652723,validation accuracy:0.648481
epoch 318/800,training accuracy:0.652356,validation accuracy:0.648143
epoch 319/800,training accuracy:0.652451,validation accuracy:0.648276
epoch 320/800,training accuracy:0.652493,validation accuracy:0.648244
epoch 321/800,training accuracy:0.652581,validation accuracy:0.648707
epoch 322/800,training accuracy:0.652998,validation accuracy:0.648129
epoch 323/800,training accuracy:0.652809,validation accuracy:0.648267
epoch 324/800,training accuracy:0.652727,validation accuracy:0.648640
epoch 325/800,training accuracy:0.652506,validation accuracy:0.647932
epoch 326/800,training accuracy:0.652894,validation accuracy:0.647939
epoch 327/800,training accuracy:0.652732,validation accuracy:0.648287
epoch 328/800,training accuracy:0.653123,validation accuracy:0.648723
epoch 329/800,training accuracy:0.652685,validation accuracy:0.648390
epoch 330/800,training accuracy:0.652701,validation accuracy:0.648800
epoch 331/800,training accuracy:0.652628,validation accuracy:0.648462
epoch 332/800,training accuracy:0.652762,validation accuracy:0.648455
epoch 333/800,training accuracy:0.653134,validation accuracy:0.648383
epoch 334/800,training accuracy:0.653026,validation accuracy:0.648391
epoch 335/800,training accuracy:0.653073,validation accuracy:0.648535
epoch 336/800,training accuracy:0.653161,validation accuracy:0.648783
epoch 337/800,training accuracy:0.652984,validation accuracy:0.649086
epoch 338/800,training accuracy:0.653695,validation accuracy:0.648184
epoch 339/800,training accuracy:0.652924,validation accuracy:0.648704
epoch 340/800,training accuracy:0.653487,validation accuracy:0.648908
epoch 341/800,training accuracy:0.653370,validation accuracy:0.648814
epoch 342/800,training accuracy:0.653190,validation accuracy:0.648949
epoch 343/800,training accuracy:0.653190,validation accuracy:0.648293
epoch 344/800,training accuracy:0.653074,validation accuracy:0.647959
epoch 345/800,training accuracy:0.653819,validation accuracy:0.648741
epoch 346/800,training accuracy:0.653420,validation accuracy:0.648445
epoch 347/800,training accuracy:0.653413,validation accuracy:0.648243
epoch 348/800,training accuracy:0.653504,validation accuracy:0.648422
epoch 349/800,training accuracy:0.653632,validation accuracy:0.648967
epoch 350/800,training accuracy:0.653686,validation accuracy:0.649338
epoch 351/800,training accuracy:0.653574,validation accuracy:0.648707
epoch 352/800,training accuracy:0.653994,validation accuracy:0.648621
epoch 353/800,training accuracy:0.653977,validation accuracy:0.649034
epoch 354/800,training accuracy:0.653552,validation accuracy:0.648940
epoch 355/800,training accuracy:0.653714,validation accuracy:0.649011
epoch 356/800,training accuracy:0.654081,validation accuracy:0.648633
epoch 357/800,training accuracy:0.654018,validation accuracy:0.649104
epoch 358/800,training accuracy:0.654208,validation accuracy:0.648707
epoch 359/800,training accuracy:0.653955,validation accuracy:0.648838
epoch 360/800,training accuracy:0.653626,validation accuracy:0.648774
epoch 361/800,training accuracy:0.653950,validation accuracy:0.648781
epoch 362/800,training accuracy:0.654144,validation accuracy:0.648863
epoch 363/800,training accuracy:0.653880,validation accuracy:0.648987
epoch 364/800,training accuracy:0.653993,validation accuracy:0.648900
epoch 365/800,training accuracy:0.653988,validation accuracy:0.648899
epoch 366/800,training accuracy:0.654208,validation accuracy:0.648770
epoch 367/800,training accuracy:0.653941,validation accuracy:0.649111
epoch 368/800,training accuracy:0.654110,validation accuracy:0.649133
epoch 369/800,training accuracy:0.654572,validation accuracy:0.649058
epoch 370/800,training accuracy:0.654075,validation accuracy:0.649186
epoch 371/800,training accuracy:0.654326,validation accuracy:0.648967
epoch 372/800,training accuracy:0.654169,validation accuracy:0.649062
epoch 373/800,training accuracy:0.654518,validation accuracy:0.648762
epoch 374/800,training accuracy:0.654706,validation accuracy:0.648766
epoch 375/800,training accuracy:0.654415,validation accuracy:0.648895
epoch 376/800,training accuracy:0.654777,validation accuracy:0.648896
epoch 377/800,training accuracy:0.654447,validation accuracy:0.648342
epoch 378/800,training accuracy:0.654160,validation accuracy:0.648849
epoch 379/800,training accuracy:0.654449,validation accuracy:0.649252
epoch 380/800,training accuracy:0.654651,validation accuracy:0.649104
epoch 381/800,training accuracy:0.654502,validation accuracy:0.649077
epoch 382/800,training accuracy:0.654972,validation accuracy:0.648941
epoch 383/800,training accuracy:0.654843,validation accuracy:0.649865
epoch 384/800,training accuracy:0.654851,validation accuracy:0.649259
epoch 385/800,training accuracy:0.654689,validation accuracy:0.649265
epoch 386/800,training accuracy:0.654541,validation accuracy:0.648546
epoch 387/800,training accuracy:0.654486,validation accuracy:0.649520
epoch 388/800,training accuracy:0.654808,validation accuracy:0.649388
epoch 389/800,training accuracy:0.654654,validation accuracy:0.649254
epoch 390/800,training accuracy:0.654723,validation accuracy:0.649605
epoch 391/800,training accuracy:0.654862,validation accuracy:0.649342
epoch 392/800,training accuracy:0.654967,validation accuracy:0.648697
epoch 393/800,training accuracy:0.654851,validation accuracy:0.649484
epoch 394/800,training accuracy:0.654634,validation accuracy:0.649403
epoch 395/800,training accuracy:0.654822,validation accuracy:0.649233
epoch 396/800,training accuracy:0.654999,validation accuracy:0.649193
epoch 397/800,training accuracy:0.655211,validation accuracy:0.648737
epoch 398/800,training accuracy:0.654652,validation accuracy:0.649528
epoch 399/800,training accuracy:0.654746,validation accuracy:0.649149
epoch 400/800,training accuracy:0.655097,validation accuracy:0.649005
epoch 401/800,training accuracy:0.654941,validation accuracy:0.649432
epoch 402/800,training accuracy:0.655406,validation accuracy:0.649439
epoch 403/800,training accuracy:0.655349,validation accuracy:0.649360
epoch 404/800,training accuracy:0.655427,validation accuracy:0.648929
epoch 405/800,training accuracy:0.655214,validation accuracy:0.648997
epoch 406/800,training accuracy:0.655403,validation accuracy:0.648799
epoch 407/800,training accuracy:0.655183,validation accuracy:0.649347
epoch 408/800,training accuracy:0.654815,validation accuracy:0.649982
epoch 409/800,training accuracy:0.655155,validation accuracy:0.649147
epoch 410/800,training accuracy:0.655139,validation accuracy:0.648904
epoch 411/800,training accuracy:0.655547,validation accuracy:0.649693
epoch 412/800,training accuracy:0.655562,validation accuracy:0.649838
epoch 413/800,training accuracy:0.655566,validation accuracy:0.649448
epoch 414/800,training accuracy:0.655438,validation accuracy:0.648994
epoch 415/800,training accuracy:0.655542,validation accuracy:0.649632
epoch 416/800,training accuracy:0.655992,validation accuracy:0.649887
epoch 417/800,training accuracy:0.655244,validation accuracy:0.649585
epoch 418/800,training accuracy:0.655718,validation accuracy:0.649603
epoch 419/800,training accuracy:0.655733,validation accuracy:0.649343
epoch 420/800,training accuracy:0.655667,validation accuracy:0.649673
epoch 421/800,training accuracy:0.655438,validation accuracy:0.649568
epoch 422/800,training accuracy:0.655579,validation accuracy:0.649774
epoch 423/800,training accuracy:0.655597,validation accuracy:0.648948
epoch 424/800,training accuracy:0.655989,validation accuracy:0.649651
epoch 425/800,training accuracy:0.655646,validation accuracy:0.650312
epoch 426/800,training accuracy:0.655931,validation accuracy:0.649699
epoch 427/800,training accuracy:0.655730,validation accuracy:0.649494
epoch 428/800,training accuracy:0.655924,validation accuracy:0.649770
epoch 429/800,training accuracy:0.656070,validation accuracy:0.649448
epoch 430/800,training accuracy:0.655615,validation accuracy:0.649633
epoch 431/800,training accuracy:0.656066,validation accuracy:0.649132
epoch 432/800,training accuracy:0.655859,validation accuracy:0.649578
epoch 433/800,training accuracy:0.656129,validation accuracy:0.649517
epoch 434/800,training accuracy:0.656104,validation accuracy:0.649619
epoch 435/800,training accuracy:0.656073,validation accuracy:0.649343
epoch 436/800,training accuracy:0.655827,validation accuracy:0.649359
epoch 437/800,training accuracy:0.655597,validation accuracy:0.649616
epoch 438/800,training accuracy:0.655984,validation accuracy:0.649317
epoch 439/800,training accuracy:0.655481,validation accuracy:0.649533
epoch 440/800,training accuracy:0.656231,validation accuracy:0.649745
epoch 441/800,training accuracy:0.656212,validation accuracy:0.649319
epoch 442/800,training accuracy:0.655938,validation accuracy:0.649872
epoch 443/800,training accuracy:0.655666,validation accuracy:0.649516
epoch 444/800,training accuracy:0.655945,validation accuracy:0.649353
epoch 445/800,training accuracy:0.656076,validation accuracy:0.649376
epoch 446/800,training accuracy:0.655991,validation accuracy:0.649684
epoch 447/800,training accuracy:0.656280,validation accuracy:0.649001
epoch 448/800,training accuracy:0.655923,validation accuracy:0.649490
epoch 449/800,training accuracy:0.656623,validation accuracy:0.649861
